Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
176810,AAA Batteries (4-pack),1,2.99,04/30/19 14:57,86 Meadow St, Atlanta,Georgia,30301,2.99
176811,AA Batteries (4-pack),2,3.84,04/14/19 23:02,456 13th St, Dallas,Texas,75001,7.68
176812,Wired Headphones,1,11.99,04/20/19 16:40,569 Willow St, New York City,New York,10001,11.99
176813,Google Phone,1,600,04/28/19 18:01,269 Hill St, Atlanta,Georgia,30301,600.0
176813,Wired Headphones,1,11.99,04/28/19 18:01,269 Hill St, Atlanta,Georgia,30301,11.99
176814,Lightning Charging Cable,1,14.95,04/09/19 12:09,501 13th St, New York City,New York,10001,14.95
176815,AAA Batteries (4-pack),1,2.99,04/04/19 13:36,327 Adams St, San Francisco,California,94016,2.99
176816,27in 4K Gaming Monitor,1,389.99,04/19/19 20:14,623 Lincoln St, Portland,Oregon,97035,389.99
176817,Lightning Charging Cable,1,14.95,04/26/19 20:47,284 Walnut St, Seattle,Washington,98101,14.95
176818,Wired Headphones,1,11.99,04/09/19 02:19,642 13th St, San Francisco,California,94016,11.99
176819,AA Batteries (4-pack),2,3.84,04/15/19 05:44,615 9th St, Portland,Oregon,97035,7.68
176820,USB-C Charging Cable,1,11.95,04/17/19 12:10,654 Adams St, Boston,Massachusetts,02215,11.95
176821,34in Ultrawide Monitor,1,379.99,04/18/19 15:08,72 Meadow St, San Francisco,California,94016,379.99
176822,AAA Batteries (4-pack),1,2.99,04/22/19 19:50,40 Cedar St, Seattle,Washington,98101,2.99
176823,Wired Headphones,1,11.99,04/06/19 20:18,893 11th St, Seattle,Washington,98101,11.99
176824,USB-C Charging Cable,2,11.95,04/03/19 13:01,983 Center St, Los Angeles,California,90001,23.9
176825,LG Washing Machine,1,600.0,04/13/19 22:31,338 6th St, San Francisco,California,94016,600.0
176826,Bose SoundSport Headphones,1,99.99,04/11/19 00:15,72 Meadow St, San Francisco,California,94016,99.99
176827,AAA Batteries (4-pack),1,2.99,04/20/19 13:36,465 Hickory St, Los Angeles,California,90001,2.99
176828,iPhone,1,700,04/07/19 22:13,696 Highland St, Seattle,Washington,98101,700.0
176829,Wired Headphones,1,11.99,04/30/19 09:09,335 Wilson St, San Francisco,California,94016,11.99
176830,Wired Headphones,1,11.99,04/18/19 12:02,663 5th St, Austin,Texas,73301,11.99
176831,USB-C Charging Cable,1,11.95,04/01/19 07:39,743 Spruce St, San Francisco,California,94016,11.95
176832,Apple Airpods Headphones,1,150,04/19/19 20:21,533 Spruce St, Los Angeles,California,90001,150.0
176833,Wired Headphones,1,11.99,04/21/19 19:32,226 Madison St, Boston,Massachusetts,02215,11.99
176834,Lightning Charging Cable,1,14.95,04/15/19 20:42,193 Forest St, San Francisco,California,94016,14.95
176835,USB-C Charging Cable,1,11.95,04/23/19 16:55,628 10th St, Boston,Massachusetts,02215,11.95
176836,USB-C Charging Cable,2,11.95,04/10/19 14:20,857 Hickory St, Boston,Massachusetts,02215,23.9
176837,Lightning Charging Cable,1,14.95,04/10/19 12:29,213 River St, New York City,New York,10001,14.95
176838,Lightning Charging Cable,1,14.95,04/05/19 18:44,656 South St, New York City,New York,10001,14.95
176839,20in Monitor,1,109.99,04/10/19 07:19,625 Willow St, Boston,Massachusetts,02215,109.99
176840,USB-C Charging Cable,1,11.95,04/02/19 10:08,939 14th St, Austin,Texas,73301,11.95
176841,AAA Batteries (4-pack),3,2.99,04/26/19 22:50,177 Highland St, San Francisco,California,94016,8.97
176842,AA Batteries (4-pack),2,3.84,04/06/19 23:16,532 1st St, New York City,New York,10001,7.68
176843,34in Ultrawide Monitor,1,379.99,04/21/19 11:22,733 Maple St, Atlanta,Georgia,30301,379.99
176844,AA Batteries (4-pack),1,3.84,04/23/19 18:48,983 Main St, Boston,Massachusetts,02215,3.84
176845,USB-C Charging Cable,1,11.95,04/15/19 14:26,925 Cedar St, San Francisco,California,94016,11.95
176846,USB-C Charging Cable,1,11.95,04/19/19 09:03,599 10th St, New York City,New York,10001,11.95
176847,AA Batteries (4-pack),3,3.84,04/03/19 16:00,616 9th St, Austin,Texas,73301,11.52
176848,27in FHD Monitor,1,149.99,04/28/19 18:09,442 Center St, Boston,Massachusetts,02215,149.99
176849,34in Ultrawide Monitor,1,379.99,04/22/19 10:59,309 West St, San Francisco,California,94016,379.99
176850,AA Batteries (4-pack),1,3.84,04/03/19 12:40,520 5th St, Seattle,Washington,98101,3.84
176851,AA Batteries (4-pack),1,3.84,04/09/19 22:58,669 Dogwood St, San Francisco,California,94016,3.84
176852,AA Batteries (4-pack),1,3.84,04/09/19 13:58,731 Lincoln St, Portland,Oregon,97035,3.84
176853,AA Batteries (4-pack),1,3.84,04/24/19 11:41,858 14th St, New York City,New York,10001,3.84
176854,AA Batteries (4-pack),1,3.84,04/11/19 22:05,460 South St, Los Angeles,California,90001,3.84
176855,Wired Headphones,1,11.99,04/21/19 16:42,103 12th St, Los Angeles,California,90001,11.99
176856,Lightning Charging Cable,1,14.95,04/13/19 10:59,459 8th St, San Francisco,California,94016,14.95
176857,Bose SoundSport Headphones,1,99.99,04/30/19 07:18,418 14th St, Portland,Oregon,97035,99.99
176858,AAA Batteries (4-pack),1,2.99,04/16/19 13:25,669 Park St, Los Angeles,California,90001,2.99
176859,AA Batteries (4-pack),1,3.84,04/15/19 10:53,525 Adams St, New York City,New York,10001,3.84
176860,USB-C Charging Cable,1,11.95,04/04/19 11:00,420 Hill St, San Francisco,California,94016,11.95
176861,Bose SoundSport Headphones,1,99.99,04/14/19 13:01,370 9th St, Los Angeles,California,90001,99.99
176862,AAA Batteries (4-pack),1,2.99,04/29/19 11:37,267 Willow St, San Francisco,California,94016,2.99
176863,27in FHD Monitor,1,149.99,04/19/19 17:18,64 Maple St, New York City,New York,10001,149.99
176864,AAA Batteries (4-pack),2,2.99,04/02/19 15:47,453 Meadow St, San Francisco,California,94016,5.98
176865,AA Batteries (4-pack),1,3.84,04/18/19 14:28,952 Washington St, New York City,New York,10001,3.84
176866,ThinkPad Laptop,1,999.99,04/02/19 11:42,338 West St, New York City,New York,10001,999.99
176867,AAA Batteries (4-pack),1,2.99,04/25/19 21:00,483 Washington St, San Francisco,California,94016,2.99
176868,20in Monitor,1,109.99,04/05/19 07:37,213 Highland St, Boston,Massachusetts,02215,109.99
176869,Apple Airpods Headphones,1,150,04/23/19 18:33,861 2nd St, Seattle,Washington,98101,150.0
176870,AAA Batteries (4-pack),3,2.99,04/05/19 18:38,964 Park St, New York City,New York,10001,8.97
176871,AA Batteries (4-pack),1,3.84,04/29/19 20:02,489 9th St, Dallas,Texas,75001,3.84
176872,AA Batteries (4-pack),1,3.84,04/15/19 12:17,678 Madison St, Los Angeles,California,90001,3.84
176873,AA Batteries (4-pack),1,3.84,04/06/19 05:26,532 Spruce St, Los Angeles,California,90001,3.84
176874,AAA Batteries (4-pack),1,2.99,04/15/19 11:04,325 Pine St, New York City,New York,10001,2.99
176875,27in 4K Gaming Monitor,1,389.99,04/23/19 19:26,727 Forest St, San Francisco,California,94016,389.99
176876,Bose SoundSport Headphones,1,99.99,04/23/19 21:15,263 Hickory St, Boston,Massachusetts,02215,99.99
176877,Lightning Charging Cable,1,14.95,04/10/19 15:48,289 4th St, San Francisco,California,94016,14.95
176878,ThinkPad Laptop,1,999.99,04/13/19 09:15,161 Highland St, San Francisco,California,94016,999.99
176879,Flatscreen TV,1,300,04/13/19 14:15,370 Sunset St, Portland,Maine,04101,300.0
176880,27in FHD Monitor,1,149.99,04/04/19 08:36,691 River St, New York City,New York,10001,149.99
176881,Wired Headphones,1,11.99,04/22/19 20:59,157 Sunset St, San Francisco,California,94016,11.99
176882,Wired Headphones,1,11.99,04/24/19 20:16,929 Main St, Boston,Massachusetts,02215,11.99
176883,Wired Headphones,2,11.99,04/15/19 09:24,344 Dogwood St, New York City,New York,10001,23.98
176884,USB-C Charging Cable,1,11.95,04/11/19 09:04,813 Highland St, San Francisco,California,94016,11.95
176885,34in Ultrawide Monitor,1,379.99,04/22/19 21:26,582 River St, Boston,Massachusetts,02215,379.99
176886,Flatscreen TV,1,300,04/19/19 20:44,410 8th St, San Francisco,California,94016,300.0
176887,AAA Batteries (4-pack),1,2.99,04/01/19 12:59,591 4th St, Boston,Massachusetts,02215,2.99
176888,Wired Headphones,1,11.99,04/15/19 13:57,608 5th St, New York City,New York,10001,11.99
176889,AAA Batteries (4-pack),1,2.99,04/17/19 21:22,837 Madison St, Boston,Massachusetts,02215,2.99
176890,USB-C Charging Cable,1,11.95,04/25/19 17:35,950 8th St, Austin,Texas,73301,11.95
176891,AAA Batteries (4-pack),1,2.99,04/07/19 11:52,323 Ridge St, Portland,Oregon,97035,2.99
176892,AAA Batteries (4-pack),1,2.99,04/12/19 22:50,165 Meadow St, Boston,Massachusetts,02215,2.99
176893,AAA Batteries (4-pack),1,2.99,04/23/19 14:01,794 Dogwood St, Seattle,Washington,98101,2.99
176894,Flatscreen TV,1,300,04/13/19 17:23,589 Park St, San Francisco,California,94016,300.0
176895,Apple Airpods Headphones,1,150,04/24/19 08:44,286 6th St, Boston,Massachusetts,02215,150.0
176896,AAA Batteries (4-pack),2,2.99,04/24/19 17:41,77 Johnson St, Dallas,Texas,75001,5.98
176897,Apple Airpods Headphones,1,150,04/02/19 18:12,941 Walnut St, San Francisco,California,94016,150.0
176898,Apple Airpods Headphones,1,150,04/18/19 17:05,45 River St, New York City,New York,10001,150.0
176899,Lightning Charging Cable,1,14.95,04/05/19 18:17,269 South St, San Francisco,California,94016,14.95
176900,Bose SoundSport Headphones,1,99.99,04/21/19 06:17,356 North St, Boston,Massachusetts,02215,99.99
176901,Lightning Charging Cable,1,14.95,04/22/19 14:37,25 8th St, Atlanta,Georgia,30301,14.95
176902,USB-C Charging Cable,1,11.95,04/11/19 14:49,166 Dogwood St, Atlanta,Georgia,30301,11.95
176903,iPhone,1,700,04/09/19 11:10,684 Main St, Boston,Massachusetts,02215,700.0
176904,AAA Batteries (4-pack),1,2.99,04/13/19 15:44,782 Ridge St, Boston,Massachusetts,02215,2.99
176905,27in FHD Monitor,1,149.99,04/12/19 07:40,92 Spruce St, New York City,New York,10001,149.99
176906,27in FHD Monitor,1,149.99,04/07/19 20:14,636 Cherry St, Los Angeles,California,90001,149.99
176907,27in FHD Monitor,1,149.99,04/11/19 01:43,120 Sunset St, Los Angeles,California,90001,149.99
176908,AAA Batteries (4-pack),1,2.99,04/25/19 20:53,802 Maple St, Seattle,Washington,98101,2.99
176909,Wired Headphones,1,11.99,04/22/19 09:53,692 Jackson St, Portland,Maine,04101,11.99
176910,AAA Batteries (4-pack),2,2.99,04/19/19 14:46,573 2nd St, Los Angeles,California,90001,5.98
176911,AAA Batteries (4-pack),1,2.99,04/12/19 10:29,346 13th St, Los Angeles,California,90001,2.99
176912,Apple Airpods Headphones,1,150,04/25/19 14:33,862 7th St, Seattle,Washington,98101,150.0
176913,AAA Batteries (4-pack),1,2.99,04/20/19 19:09,340 11th St, Atlanta,Georgia,30301,2.99
176914,Lightning Charging Cable,1,14.95,04/01/19 15:54,846 Cherry St, San Francisco,California,94016,14.95
176915,AAA Batteries (4-pack),1,2.99,04/04/19 19:18,64 Hill St, Dallas,Texas,75001,2.99
176916,34in Ultrawide Monitor,1,379.99,04/18/19 07:45,285 Cedar St, San Francisco,California,94016,379.99
176917,USB-C Charging Cable,1,11.95,04/14/19 19:50,376 Sunset St, Boston,Massachusetts,02215,11.95
176918,USB-C Charging Cable,1,11.95,04/10/19 09:57,398 Elm St, Los Angeles,California,90001,11.95
176919,AAA Batteries (4-pack),1,2.99,04/29/19 07:02,240 14th St, Boston,Massachusetts,02215,2.99
176920,Apple Airpods Headphones,1,150,04/30/19 18:55,117 Lake St, New York City,New York,10001,150.0
176921,Lightning Charging Cable,1,14.95,04/24/19 17:56,365 Wilson St, San Francisco,California,94016,14.95
176922,Bose SoundSport Headphones,1,99.99,04/02/19 21:08,859 Hill St, Los Angeles,California,90001,99.99
176923,LG Washing Machine,1,600.0,04/26/19 12:48,259 6th St, Los Angeles,California,90001,600.0
176924,Bose SoundSport Headphones,1,99.99,04/14/19 10:32,375 4th St, New York City,New York,10001,99.99
176925,Lightning Charging Cable,1,14.95,04/18/19 15:31,920 Wilson St, New York City,New York,10001,14.95
176926,USB-C Charging Cable,1,11.95,04/14/19 21:17,921 Cedar St, Atlanta,Georgia,30301,11.95
176927,Wired Headphones,1,11.99,04/18/19 18:40,700 Sunset St, Los Angeles,California,90001,11.99
176928,AAA Batteries (4-pack),1,2.99,04/08/19 21:08,203 Hickory St, San Francisco,California,94016,2.99
176929,ThinkPad Laptop,1,999.99,04/11/19 22:13,743 11th St, Dallas,Texas,75001,999.99
176930,USB-C Charging Cable,1,11.95,04/15/19 09:41,161 Center St, Boston,Massachusetts,02215,11.95
176931,ThinkPad Laptop,1,999.99,04/13/19 08:47,57 Pine St, New York City,New York,10001,999.99
176932,34in Ultrawide Monitor,1,379.99,04/28/19 17:02,118 Church St, Seattle,Washington,98101,379.99
176933,Flatscreen TV,1,300,04/24/19 10:34,698 Spruce St, New York City,New York,10001,300.0
176934,AAA Batteries (4-pack),1,2.99,04/08/19 19:44,329 Park St, New York City,New York,10001,2.99
176935,AAA Batteries (4-pack),1,2.99,04/03/19 21:31,315 1st St, Dallas,Texas,75001,2.99
176935,27in FHD Monitor,1,149.99,04/03/19 21:31,315 1st St, Dallas,Texas,75001,149.99
176936,Apple Airpods Headphones,1,150,04/15/19 08:36,846 Hickory St, Boston,Massachusetts,02215,150.0
176937,Google Phone,1,600,04/30/19 22:04,980 7th St, Los Angeles,California,90001,600.0
176938,AAA Batteries (4-pack),1,2.99,04/29/19 21:08,249 Jefferson St, Los Angeles,California,90001,2.99
176939,AAA Batteries (4-pack),1,2.99,04/06/19 12:50,418 12th St, San Francisco,California,94016,2.99
176940,Lightning Charging Cable,1,14.95,04/02/19 23:59,864 Hickory St, Dallas,Texas,75001,14.95
176941,27in 4K Gaming Monitor,1,389.99,04/11/19 18:46,807 14th St, San Francisco,California,94016,389.99
176942,AA Batteries (4-pack),1,3.84,04/12/19 10:02,419 Washington St, Portland,Oregon,97035,3.84
176943,Lightning Charging Cable,1,14.95,04/09/19 06:50,211 2nd St, San Francisco,California,94016,14.95
176944,Bose SoundSport Headphones,1,99.99,04/28/19 06:22,719 West St, Austin,Texas,73301,99.99
176945,USB-C Charging Cable,1,11.95,04/24/19 02:17,701 Pine St, Austin,Texas,73301,11.95
176946,Lightning Charging Cable,1,14.95,04/27/19 16:36,991 6th St, New York City,New York,10001,14.95
176947,AA Batteries (4-pack),2,3.84,04/02/19 18:40,357 Center St, Los Angeles,California,90001,7.68
176948,Wired Headphones,1,11.99,04/26/19 09:46,761 Highland St, San Francisco,California,94016,11.99
176949,USB-C Charging Cable,1,11.95,04/27/19 12:54,347 Jackson St, Los Angeles,California,90001,11.95
176950,Lightning Charging Cable,1,14.95,04/04/19 08:54,929 Johnson St, Dallas,Texas,75001,14.95
176951,USB-C Charging Cable,2,11.95,04/15/19 21:57,606 Lakeview St, Boston,Massachusetts,02215,23.9
176952,AAA Batteries (4-pack),1,2.99,04/06/19 18:47,693 5th St, Los Angeles,California,90001,2.99
176953,Flatscreen TV,1,300,04/29/19 13:41,595 West St, Dallas,Texas,75001,300.0
176954,Bose SoundSport Headphones,1,99.99,04/28/19 14:49,524 Elm St, San Francisco,California,94016,99.99
176955,AAA Batteries (4-pack),1,2.99,04/02/19 16:08,169 Church St, San Francisco,California,94016,2.99
176956,AA Batteries (4-pack),1,3.84,04/01/19 21:43,703 5th St, Dallas,Texas,75001,3.84
176957,Google Phone,1,600,04/06/19 18:22,582 Church St, Boston,Massachusetts,02215,600.0
176958,Bose SoundSport Headphones,1,99.99,04/23/19 09:26,497 Main St, Boston,Massachusetts,02215,99.99
176959,Wired Headphones,1,11.99,04/08/19 18:32,125 Jefferson St, Seattle,Washington,98101,11.99
176960,Bose SoundSport Headphones,1,99.99,04/08/19 14:49,737 West St, Dallas,Texas,75001,99.99
176961,27in FHD Monitor,1,149.99,04/16/19 15:13,357 Willow St, Portland,Oregon,97035,149.99
176962,Wired Headphones,1,11.99,04/07/19 11:19,710 Church St, San Francisco,California,94016,11.99
176963,AAA Batteries (4-pack),2,2.99,04/14/19 13:17,390 Walnut St, Los Angeles,California,90001,5.98
176964,AAA Batteries (4-pack),1,2.99,04/05/19 14:43,453 Cedar St, San Francisco,California,94016,2.99
176965,Lightning Charging Cable,1,14.95,04/08/19 09:00,900 Dogwood St, Boston,Massachusetts,02215,14.95
176966,Bose SoundSport Headphones,1,99.99,04/22/19 23:21,3 Main St, Boston,Massachusetts,02215,99.99
176967,27in 4K Gaming Monitor,1,389.99,04/13/19 13:04,275 Lake St, Dallas,Texas,75001,389.99
176968,Bose SoundSport Headphones,1,99.99,04/28/19 08:30,183 2nd St, Atlanta,Georgia,30301,99.99
176969,AA Batteries (4-pack),1,3.84,04/05/19 09:27,346 Wilson St, Portland,Oregon,97035,3.84
176970,Bose SoundSport Headphones,1,99.99,04/06/19 19:33,524 7th St, Los Angeles,California,90001,99.99
176971,AAA Batteries (4-pack),1,2.99,04/05/19 22:56,166 5th St, New York City,New York,10001,2.99
176972,27in FHD Monitor,1,149.99,04/06/19 17:36,824 West St, Seattle,Washington,98101,149.99
176973,Wired Headphones,1,11.99,04/04/19 21:49,748 Madison St, Los Angeles,California,90001,11.99
176974,ThinkPad Laptop,1,999.99,04/05/19 22:51,789 Center St, Seattle,Washington,98101,999.99
176975,USB-C Charging Cable,1,11.95,04/23/19 15:46,28 13th St, San Francisco,California,94016,11.95
176975,AAA Batteries (4-pack),1,2.99,04/23/19 15:46,28 13th St, San Francisco,California,94016,2.99
176976,27in FHD Monitor,1,149.99,04/18/19 05:42,260 Pine St, Los Angeles,California,90001,149.99
176977,Bose SoundSport Headphones,1,99.99,04/06/19 13:57,808 Ridge St, Portland,Oregon,97035,99.99
176978,Apple Airpods Headphones,1,150,05/01/19 03:29,589 Lake St, Portland,Oregon,97035,150.0
176979,AAA Batteries (4-pack),2,2.99,04/28/19 17:53,315 9th St, New York City,New York,10001,5.98
176980,Bose SoundSport Headphones,1,99.99,04/02/19 11:20,456 10th St, Seattle,Washington,98101,99.99
176981,Google Phone,1,600,04/01/19 11:29,924 11th St, San Francisco,California,94016,600.0
176982,iPhone,1,700,04/14/19 13:53,237 Lake St, Los Angeles,California,90001,700.0
176983,AAA Batteries (4-pack),2,2.99,04/23/19 10:18,769 11th St, Boston,Massachusetts,02215,5.98
176984,Apple Airpods Headphones,1,150,04/22/19 19:39,77 Lake St, Portland,Oregon,97035,150.0
176985,USB-C Charging Cable,1,11.95,04/15/19 11:52,859 7th St, New York City,New York,10001,11.95
176986,Apple Airpods Headphones,1,150,04/12/19 14:45,623 Lakeview St, Los Angeles,California,90001,150.0
176987,AAA Batteries (4-pack),1,2.99,04/22/19 09:28,87 Spruce St, San Francisco,California,94016,2.99
176988,Lightning Charging Cable,1,14.95,04/30/19 23:02,251 South St, Boston,Massachusetts,02215,14.95
176989,Google Phone,1,600,04/09/19 13:43,346 9th St, Los Angeles,California,90001,600.0
176989,USB-C Charging Cable,1,11.95,04/09/19 13:43,346 9th St, Los Angeles,California,90001,11.95
176990,27in FHD Monitor,1,149.99,04/07/19 00:15,322 2nd St, San Francisco,California,94016,149.99
176991,Bose SoundSport Headphones,1,99.99,04/15/19 01:49,338 2nd St, San Francisco,California,94016,99.99
176992,AAA Batteries (4-pack),2,2.99,04/15/19 12:22,927 5th St, New York City,New York,10001,5.98
176993,iPhone,1,700,04/07/19 09:43,28 South St, Los Angeles,California,90001,700.0
176993,Wired Headphones,1,11.99,04/07/19 09:43,28 South St, Los Angeles,California,90001,11.99
176994,Google Phone,1,600,04/15/19 12:39,628 12th St, Los Angeles,California,90001,600.0
176995,AA Batteries (4-pack),2,3.84,04/20/19 23:12,964 8th St, San Francisco,California,94016,7.68
176996,Wired Headphones,1,11.99,04/23/19 13:57,57 Wilson St, Atlanta,Georgia,30301,11.99
176997,AA Batteries (4-pack),1,3.84,04/25/19 16:57,354 14th St, New York City,New York,10001,3.84
176998,Bose SoundSport Headphones,1,99.99,04/12/19 12:54,481 Maple St, San Francisco,California,94016,99.99
176999,Lightning Charging Cable,1,14.95,04/28/19 11:19,192 7th St, Seattle,Washington,98101,14.95
177000,USB-C Charging Cable,1,11.95,04/26/19 16:08,936 9th St, Los Angeles,California,90001,11.95
