Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
279049,Apple Airpods Headphones,1,150,11/18/19 15:22,273 Johnson St, Boston,Massachusetts,02215,150.0
279050,USB-C Charging Cable,1,11.95,11/11/19 12:58,248 12th St, Boston,Massachusetts,02215,11.95
279051,AAA Batteries (4-pack),1,2.99,11/23/19 21:37,287 11th St, Austin,Texas,73301,2.99
279052,Apple Airpods Headphones,1,150,11/19/19 15:01,79 Ridge St, Austin,Texas,73301,150.0
279053,27in 4K Gaming Monitor,1,389.99,11/04/19 13:46,875 6th St, Atlanta,Georgia,30301,389.99
279054,ThinkPad Laptop,1,999.99,11/27/19 17:40,538 1st St, Portland,Oregon,97035,999.99
279055,USB-C Charging Cable,1,11.95,11/06/19 15:38,906 11th St, Portland,Oregon,97035,11.95
279056,Lightning Charging Cable,1,14.95,11/12/19 17:36,954 Church St, San Francisco,California,94016,14.95
279057,Lightning Charging Cable,1,14.95,11/22/19 18:06,309 Ridge St, Los Angeles,California,90001,14.95
279058,Apple Airpods Headphones,1,150,11/04/19 07:46,573 Jackson St, Seattle,Washington,98101,150.0
279059,27in FHD Monitor,1,149.99,11/27/19 08:33,250 Main St, Portland,Oregon,97035,149.99
279060,34in Ultrawide Monitor,1,379.99,11/15/19 12:23,671 Hickory St, Boston,Massachusetts,02215,379.99
279061,USB-C Charging Cable,1,11.95,11/28/19 11:43,83 9th St, Los Angeles,California,90001,11.95
279062,Macbook Pro Laptop,1,1700,11/15/19 20:12,924 Church St, San Francisco,California,94016,1700.0
279063,27in 4K Gaming Monitor,1,389.99,11/07/19 10:05,307 Dogwood St, New York City,New York,10001,389.99
279064,iPhone,1,700,11/24/19 18:28,415 Lincoln St, San Francisco,California,94016,700.0
279065,iPhone,1,700,11/14/19 11:12,977 Johnson St, Atlanta,Georgia,30301,700.0
279066,Flatscreen TV,1,300,11/30/19 23:19,79 Hickory St, New York City,New York,10001,300.0
279067,AA Batteries (4-pack),1,3.84,11/25/19 11:50,621 Wilson St, Boston,Massachusetts,02215,3.84
279068,Flatscreen TV,1,300,11/01/19 16:07,97 Hill St, Austin,Texas,73301,300.0
279068,AAA Batteries (4-pack),5,2.99,11/01/19 16:07,97 Hill St, Austin,Texas,73301,14.950000000000001
279069,USB-C Charging Cable,1,11.95,11/14/19 16:30,593 South St, San Francisco,California,94016,11.95
279069,USB-C Charging Cable,1,11.95,11/14/19 16:30,593 South St, San Francisco,California,94016,11.95
279070,iPhone,1,700,11/21/19 16:01,407 North St, Los Angeles,California,90001,700.0
279071,AAA Batteries (4-pack),3,2.99,11/21/19 18:00,87 Center St, New York City,New York,10001,8.97
279072,AA Batteries (4-pack),2,3.84,11/04/19 07:28,330 Main St, Austin,Texas,73301,7.68
279073,AA Batteries (4-pack),1,3.84,11/16/19 19:17,858 Cherry St, Boston,Massachusetts,02215,3.84
279074,34in Ultrawide Monitor,1,379.99,11/15/19 12:43,602 Hickory St, Los Angeles,California,90001,379.99
279075,Wired Headphones,1,11.99,11/11/19 15:58,940 4th St, Portland,Oregon,97035,11.99
279076,Wired Headphones,1,11.99,11/25/19 11:57,204 2nd St, San Francisco,California,94016,11.99
279077,AAA Batteries (4-pack),1,2.99,11/28/19 19:56,829 11th St, San Francisco,California,94016,2.99
279078,27in FHD Monitor,1,149.99,11/09/19 16:09,979 6th St, New York City,New York,10001,149.99
279079,USB-C Charging Cable,1,11.95,11/03/19 22:31,874 Forest St, San Francisco,California,94016,11.95
279080,Apple Airpods Headphones,1,150,11/27/19 18:20,93 Pine St, New York City,New York,10001,150.0
279081,Wired Headphones,1,11.99,11/25/19 01:20,521 9th St, Atlanta,Georgia,30301,11.99
279082,Bose SoundSport Headphones,1,99.99,11/20/19 19:58,680 Hill St, Los Angeles,California,90001,99.99
279083,USB-C Charging Cable,1,11.95,11/30/19 07:23,300 Willow St, Portland,Oregon,97035,11.95
279084,Vareebadd Phone,1,400,11/30/19 16:31,700 River St, Dallas,Texas,75001,400.0
279085,Lightning Charging Cable,1,14.95,11/01/19 22:01,968 Elm St, New York City,New York,10001,14.95
279086,Wired Headphones,1,11.99,11/12/19 06:32,702 Cherry St, San Francisco,California,94016,11.99
279087,34in Ultrawide Monitor,1,379.99,11/18/19 15:44,594 South St, San Francisco,California,94016,379.99
279088,AA Batteries (4-pack),1,3.84,11/17/19 05:25,627 Washington St, New York City,New York,10001,3.84
279089,Bose SoundSport Headphones,1,99.99,11/04/19 16:26,793 Main St, Portland,Oregon,97035,99.99
279090,Vareebadd Phone,1,400,11/02/19 11:07,105 Park St, Seattle,Washington,98101,400.0
279091,27in FHD Monitor,1,149.99,11/23/19 15:29,924 9th St, Portland,Oregon,97035,149.99
279092,Lightning Charging Cable,1,14.95,11/01/19 15:33,47 Cedar St, Atlanta,Georgia,30301,14.95
279093,USB-C Charging Cable,2,11.95,11/24/19 22:59,571 Willow St, Portland,Maine,04101,23.9
279094,Lightning Charging Cable,1,14.95,11/01/19 17:55,899 Adams St, New York City,New York,10001,14.95
279095,AA Batteries (4-pack),2,3.84,12/01/19 01:13,134 North St, San Francisco,California,94016,7.68
279096,AAA Batteries (4-pack),1,2.99,11/02/19 10:13,339 Lake St, Dallas,Texas,75001,2.99
279097,27in 4K Gaming Monitor,1,389.99,11/01/19 19:42,240 Wilson St, Los Angeles,California,90001,389.99
279098,Wired Headphones,1,11.99,11/08/19 17:57,841 7th St, Seattle,Washington,98101,11.99
279099,34in Ultrawide Monitor,1,379.99,11/28/19 12:16,921 River St, New York City,New York,10001,379.99
279100,Lightning Charging Cable,1,14.95,11/25/19 17:40,215 Church St, Portland,Oregon,97035,14.95
279101,AA Batteries (4-pack),1,3.84,11/26/19 17:24,549 Jackson St, San Francisco,California,94016,3.84
279102,USB-C Charging Cable,1,11.95,11/18/19 22:30,494 6th St, Atlanta,Georgia,30301,11.95
279103,Wired Headphones,1,11.99,11/02/19 15:07,555 12th St, Atlanta,Georgia,30301,11.99
279104,Apple Airpods Headphones,1,150,11/17/19 09:46,440 Pine St, San Francisco,California,94016,150.0
279105,34in Ultrawide Monitor,1,379.99,11/19/19 12:23,736 Washington St, Dallas,Texas,75001,379.99
279106,Vareebadd Phone,1,400,11/07/19 14:07,334 Lincoln St, Los Angeles,California,90001,400.0
279107,Macbook Pro Laptop,1,1700,11/26/19 10:43,687 Lincoln St, Los Angeles,California,90001,1700.0
279108,Macbook Pro Laptop,1,1700,11/27/19 10:54,145 Lincoln St, Seattle,Washington,98101,1700.0
279109,Lightning Charging Cable,1,14.95,11/01/19 12:03,736 Walnut St, San Francisco,California,94016,14.95
279110,Apple Airpods Headphones,1,150,11/13/19 23:00,525 Pine St, Dallas,Texas,75001,150.0
279111,27in FHD Monitor,1,149.99,11/04/19 16:38,320 Center St, New York City,New York,10001,149.99
279112,Wired Headphones,1,11.99,11/16/19 20:47,275 11th St, Los Angeles,California,90001,11.99
279113,AA Batteries (4-pack),1,3.84,11/05/19 09:36,702 6th St, San Francisco,California,94016,3.84
279114,Apple Airpods Headphones,1,150,11/29/19 18:47,91 Church St, Portland,Maine,04101,150.0
279115,Lightning Charging Cable,1,14.95,11/03/19 18:36,667 Lakeview St, San Francisco,California,94016,14.95
279116,AAA Batteries (4-pack),1,2.99,11/01/19 09:02,11 Adams St, San Francisco,California,94016,2.99
279117,ThinkPad Laptop,1,999.99,11/03/19 12:21,117 14th St, Dallas,Texas,75001,999.99
279118,34in Ultrawide Monitor,1,379.99,11/04/19 13:32,700 Spruce St, New York City,New York,10001,379.99
279119,Apple Airpods Headphones,1,150,11/05/19 11:45,544 Willow St, San Francisco,California,94016,150.0
279120,20in Monitor,1,109.99,11/03/19 17:35,231 1st St, Boston,Massachusetts,02215,109.99
279121,AA Batteries (4-pack),1,3.84,11/25/19 12:07,619 9th St, San Francisco,California,94016,3.84
279122,Wired Headphones,1,11.99,11/20/19 17:19,743 Ridge St, San Francisco,California,94016,11.99
279123,Lightning Charging Cable,1,14.95,11/01/19 08:24,847 9th St, Dallas,Texas,75001,14.95
279124,iPhone,1,700,11/26/19 22:43,579 11th St, Portland,Oregon,97035,700.0
279125,Bose SoundSport Headphones,1,99.99,11/09/19 22:07,416 Sunset St, San Francisco,California,94016,99.99
279126,Bose SoundSport Headphones,1,99.99,11/14/19 19:49,585 Church St, Atlanta,Georgia,30301,99.99
279127,Apple Airpods Headphones,1,150,11/02/19 16:37,967 Johnson St, Dallas,Texas,75001,150.0
279128,27in FHD Monitor,1,149.99,11/01/19 19:54,262 Hickory St, Atlanta,Georgia,30301,149.99
279129,Wired Headphones,1,11.99,11/25/19 20:37,33 13th St, Dallas,Texas,75001,11.99
279130,Wired Headphones,1,11.99,11/30/19 17:56,459 Jackson St, New York City,New York,10001,11.99
279131,Flatscreen TV,1,300,11/02/19 15:21,880 Dogwood St, Los Angeles,California,90001,300.0
279132,Flatscreen TV,1,300,11/08/19 09:05,483 North St, Boston,Massachusetts,02215,300.0
279133,Apple Airpods Headphones,1,150,11/11/19 09:23,450 Walnut St, San Francisco,California,94016,150.0
279134,AAA Batteries (4-pack),2,2.99,11/22/19 22:27,833 Johnson St, Los Angeles,California,90001,5.98
279135,AAA Batteries (4-pack),2,2.99,11/17/19 23:10,125 Maple St, Austin,Texas,73301,5.98
279136,Bose SoundSport Headphones,1,99.99,11/03/19 19:08,106 Wilson St, Atlanta,Georgia,30301,99.99
279137,USB-C Charging Cable,1,11.95,11/22/19 12:10,909 12th St, Los Angeles,California,90001,11.95
279138,USB-C Charging Cable,1,11.95,11/28/19 13:47,766 North St, Seattle,Washington,98101,11.95
279139,AAA Batteries (4-pack),1,2.99,11/17/19 21:48,265 Cedar St, New York City,New York,10001,2.99
279140,Lightning Charging Cable,1,14.95,11/27/19 10:20,138 2nd St, New York City,New York,10001,14.95
279141,USB-C Charging Cable,1,11.95,11/03/19 12:10,42 Cherry St, Boston,Massachusetts,02215,11.95
279142,Lightning Charging Cable,1,14.95,11/13/19 21:18,275 Forest St, Los Angeles,California,90001,14.95
279143,AA Batteries (4-pack),1,3.84,11/06/19 11:43,480 Main St, New York City,New York,10001,3.84
279144,20in Monitor,1,109.99,11/17/19 18:09,86 Highland St, San Francisco,California,94016,109.99
279145,USB-C Charging Cable,1,11.95,11/05/19 08:13,281 14th St, San Francisco,California,94016,11.95
279146,AAA Batteries (4-pack),1,2.99,11/02/19 08:25,758 Meadow St, Seattle,Washington,98101,2.99
279147,Apple Airpods Headphones,1,150,11/26/19 21:20,606 Jefferson St, Atlanta,Georgia,30301,150.0
279148,Wired Headphones,1,11.99,11/28/19 15:16,321 Adams St, Atlanta,Georgia,30301,11.99
279149,Lightning Charging Cable,1,14.95,11/27/19 03:49,510 Johnson St, Dallas,Texas,75001,14.95
279150,Wired Headphones,1,11.99,11/11/19 12:35,107 North St, San Francisco,California,94016,11.99
279151,Wired Headphones,1,11.99,11/25/19 08:03,20 Adams St, Los Angeles,California,90001,11.99
279152,Wired Headphones,1,11.99,11/08/19 08:45,287 Hickory St, Austin,Texas,73301,11.99
279153,USB-C Charging Cable,1,11.95,11/25/19 09:52,12 Lakeview St, Atlanta,Georgia,30301,11.95
279154,Flatscreen TV,1,300,11/27/19 21:17,129 Meadow St, Los Angeles,California,90001,300.0
279155,AAA Batteries (4-pack),2,2.99,11/25/19 11:35,403 Wilson St, New York City,New York,10001,5.98
279156,Lightning Charging Cable,1,14.95,11/27/19 22:26,416 Center St, Los Angeles,California,90001,14.95
279157,USB-C Charging Cable,1,11.95,11/21/19 21:23,856 Spruce St, Los Angeles,California,90001,11.95
279158,Flatscreen TV,1,300,11/29/19 19:06,949 Washington St, Boston,Massachusetts,02215,300.0
279159,USB-C Charging Cable,1,11.95,11/17/19 20:10,991 2nd St, New York City,New York,10001,11.95
279160,iPhone,1,700,11/01/19 10:37,457 Dogwood St, Seattle,Washington,98101,700.0
279161,Google Phone,1,600,11/24/19 10:34,472 Chestnut St, Portland,Maine,04101,600.0
279162,iPhone,1,700,11/27/19 18:22,776 Lake St, Austin,Texas,73301,700.0
279162,Lightning Charging Cable,1,14.95,11/27/19 18:22,776 Lake St, Austin,Texas,73301,14.95
279163,AAA Batteries (4-pack),4,2.99,11/29/19 15:33,590 Washington St, Boston,Massachusetts,02215,11.96
279164,AAA Batteries (4-pack),1,2.99,11/12/19 19:30,592 Adams St, Atlanta,Georgia,30301,2.99
279165,AAA Batteries (4-pack),2,2.99,11/08/19 14:44,89 Willow St, Seattle,Washington,98101,5.98
279166,Lightning Charging Cable,1,14.95,11/09/19 21:14,795 6th St, San Francisco,California,94016,14.95
279167,Lightning Charging Cable,1,14.95,11/15/19 11:03,477 Dogwood St, Los Angeles,California,90001,14.95
279168,USB-C Charging Cable,1,11.95,11/04/19 13:06,208 West St, Los Angeles,California,90001,11.95
279169,Bose SoundSport Headphones,1,99.99,11/05/19 11:59,48 10th St, New York City,New York,10001,99.99
279170,Bose SoundSport Headphones,1,99.99,11/15/19 13:37,110 Lake St, San Francisco,California,94016,99.99
279171,USB-C Charging Cable,2,11.95,11/08/19 06:04,330 12th St, Los Angeles,California,90001,23.9
279172,AAA Batteries (4-pack),3,2.99,11/02/19 09:26,782 Jefferson St, San Francisco,California,94016,8.97
279173,27in 4K Gaming Monitor,1,389.99,11/07/19 12:03,279 Spruce St, Dallas,Texas,75001,389.99
279174,USB-C Charging Cable,1,11.95,11/17/19 20:04,884 10th St, New York City,New York,10001,11.95
279175,AAA Batteries (4-pack),1,2.99,11/18/19 17:09,194 South St, Portland,Oregon,97035,2.99
279175,Apple Airpods Headphones,1,150,11/18/19 17:09,194 South St, Portland,Oregon,97035,150.0
279176,27in FHD Monitor,1,149.99,11/07/19 15:11,321 Lake St, Seattle,Washington,98101,149.99
279177,34in Ultrawide Monitor,1,379.99,11/22/19 16:02,151 5th St, Portland,Oregon,97035,379.99
279178,AA Batteries (4-pack),1,3.84,11/17/19 18:46,58 13th St, Boston,Massachusetts,02215,3.84
279179,20in Monitor,1,109.99,11/05/19 17:51,568 Meadow St, San Francisco,California,94016,109.99
279180,Macbook Pro Laptop,1,1700,11/05/19 08:50,160 Maple St, Portland,Oregon,97035,1700.0
279181,AA Batteries (4-pack),1,3.84,11/26/19 21:53,641 Cherry St, Portland,Oregon,97035,3.84
279182,27in FHD Monitor,1,149.99,11/07/19 11:51,41 Pine St, San Francisco,California,94016,149.99
279183,AA Batteries (4-pack),2,3.84,11/05/19 16:14,619 Forest St, Seattle,Washington,98101,7.68
279184,Wired Headphones,1,11.99,11/05/19 22:43,235 14th St, Los Angeles,California,90001,11.99
279185,Bose SoundSport Headphones,1,99.99,11/24/19 09:43,409 Highland St, Atlanta,Georgia,30301,99.99
279186,27in FHD Monitor,1,149.99,11/25/19 21:01,597 7th St, Atlanta,Georgia,30301,149.99
279187,AA Batteries (4-pack),1,3.84,11/17/19 08:48,980 Lincoln St, Los Angeles,California,90001,3.84
279188,Flatscreen TV,1,300,11/07/19 15:20,478 8th St, Austin,Texas,73301,300.0
279189,AA Batteries (4-pack),1,3.84,11/21/19 00:30,322 River St, Los Angeles,California,90001,3.84
279190,Wired Headphones,1,11.99,11/19/19 07:12,506 West St, Los Angeles,California,90001,11.99
279191,Wired Headphones,1,11.99,11/09/19 13:40,972 Jefferson St, Seattle,Washington,98101,11.99
279192,AAA Batteries (4-pack),4,2.99,11/07/19 17:26,479 Church St, San Francisco,California,94016,11.96
279193,iPhone,1,700,11/20/19 20:06,543 Center St, San Francisco,California,94016,700.0
279194,Bose SoundSport Headphones,1,99.99,11/13/19 13:04,790 Washington St, San Francisco,California,94016,99.99
279195,AAA Batteries (4-pack),2,2.99,11/04/19 09:58,103 Elm St, Boston,Massachusetts,02215,5.98
279196,Lightning Charging Cable,1,14.95,11/24/19 02:20,449 Ridge St, New York City,New York,10001,14.95
279197,27in FHD Monitor,1,149.99,11/12/19 15:47,920 Main St, Los Angeles,California,90001,149.99
279198,Apple Airpods Headphones,1,150,11/03/19 19:45,768 Dogwood St, Los Angeles,California,90001,150.0
279199,Apple Airpods Headphones,1,150,11/08/19 08:49,827 Lincoln St, Boston,Massachusetts,02215,150.0
279200,Wired Headphones,3,11.99,11/24/19 17:26,343 Dogwood St, Boston,Massachusetts,02215,35.97
279201,Bose SoundSport Headphones,1,99.99,11/15/19 01:30,526 Main St, San Francisco,California,94016,99.99
279202,Macbook Pro Laptop,1,1700,11/05/19 17:53,671 River St, Dallas,Texas,75001,1700.0
279203,Apple Airpods Headphones,1,150,11/01/19 17:10,963 Main St, New York City,New York,10001,150.0
279204,Lightning Charging Cable,1,14.95,11/16/19 15:18,441 Church St, New York City,New York,10001,14.95
279205,Lightning Charging Cable,1,14.95,11/04/19 07:19,417 Meadow St, Portland,Oregon,97035,14.95
279206,AAA Batteries (4-pack),1,2.99,11/09/19 19:07,464 14th St, San Francisco,California,94016,2.99
279207,AA Batteries (4-pack),1,3.84,11/23/19 21:30,766 Church St, Seattle,Washington,98101,3.84
279208,20in Monitor,1,109.99,11/25/19 08:23,623 Spruce St, Los Angeles,California,90001,109.99
279209,AAA Batteries (4-pack),2,2.99,11/10/19 19:51,883 Lakeview St, San Francisco,California,94016,5.98
279210,Apple Airpods Headphones,1,150,11/23/19 22:47,876 Highland St, San Francisco,California,94016,150.0
279211,USB-C Charging Cable,1,11.95,11/29/19 14:00,237 5th St, San Francisco,California,94016,11.95
279212,iPhone,1,700,11/12/19 01:49,64 Lake St, Seattle,Washington,98101,700.0
279213,USB-C Charging Cable,1,11.95,11/13/19 12:47,851 8th St, New York City,New York,10001,11.95
279214,AA Batteries (4-pack),1,3.84,11/19/19 09:30,880 Wilson St, San Francisco,California,94016,3.84
279215,USB-C Charging Cable,1,11.95,11/28/19 13:22,315 Sunset St, Portland,Oregon,97035,11.95
279216,20in Monitor,1,109.99,11/22/19 17:18,975 13th St, San Francisco,California,94016,109.99
279217,Google Phone,1,600,11/19/19 09:33,206 Meadow St, San Francisco,California,94016,600.0
279218,Flatscreen TV,1,300,11/01/19 19:20,828 Jackson St, Los Angeles,California,90001,300.0
279219,27in 4K Gaming Monitor,1,389.99,11/22/19 23:06,222 Walnut St, Austin,Texas,73301,389.99
279220,Google Phone,1,600,11/20/19 02:46,435 2nd St, New York City,New York,10001,600.0
279221,AA Batteries (4-pack),1,3.84,11/23/19 09:06,404 North St, Atlanta,Georgia,30301,3.84
279222,Macbook Pro Laptop,1,1700,11/12/19 11:10,100 Lakeview St, Los Angeles,California,90001,1700.0
279223,AAA Batteries (4-pack),1,2.99,11/05/19 20:04,2 Main St, San Francisco,California,94016,2.99
279224,Lightning Charging Cable,1,14.95,11/05/19 09:08,681 5th St, Boston,Massachusetts,02215,14.95
279225,Wired Headphones,1,11.99,11/06/19 21:40,512 Maple St, Atlanta,Georgia,30301,11.99
279226,20in Monitor,1,109.99,11/12/19 13:27,329 West St, Los Angeles,California,90001,109.99
279227,Apple Airpods Headphones,1,150,11/02/19 14:33,204 River St, Portland,Oregon,97035,150.0
279228,Wired Headphones,1,11.99,11/04/19 12:24,873 4th St, San Francisco,California,94016,11.99
279229,Macbook Pro Laptop,1,1700,11/12/19 10:07,439 Jefferson St, San Francisco,California,94016,1700.0
279230,Lightning Charging Cable,1,14.95,11/04/19 23:35,723 Sunset St, Los Angeles,California,90001,14.95
279231,AA Batteries (4-pack),1,3.84,11/08/19 15:17,187 Wilson St, Los Angeles,California,90001,3.84
279232,Lightning Charging Cable,1,14.95,11/02/19 20:21,460 Spruce St, Dallas,Texas,75001,14.95
279233,USB-C Charging Cable,2,11.95,11/23/19 20:32,458 Ridge St, Boston,Massachusetts,02215,23.9
279234,Bose SoundSport Headphones,1,99.99,11/19/19 12:26,415 Hickory St, Austin,Texas,73301,99.99
279235,27in FHD Monitor,1,149.99,11/16/19 12:27,168 River St, Portland,Oregon,97035,149.99
279236,Google Phone,1,600,11/10/19 19:19,988 North St, New York City,New York,10001,600.0
279237,Wired Headphones,1,11.99,11/17/19 15:49,646 9th St, Boston,Massachusetts,02215,11.99
279238,AA Batteries (4-pack),1,3.84,11/27/19 13:55,265 Church St, Boston,Massachusetts,02215,3.84
279239,Lightning Charging Cable,1,14.95,11/03/19 10:59,865 12th St, Atlanta,Georgia,30301,14.95
279240,Apple Airpods Headphones,1,150,11/09/19 16:18,849 Jefferson St, San Francisco,California,94016,150.0
279241,Wired Headphones,1,11.99,11/19/19 18:18,638 Cedar St, Portland,Oregon,97035,11.99
279242,USB-C Charging Cable,1,11.95,11/25/19 16:49,635 Sunset St, Los Angeles,California,90001,11.95
279243,27in FHD Monitor,1,149.99,11/08/19 14:17,294 2nd St, Los Angeles,California,90001,149.99
