Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
162260,Apple Airpods Headphones,1,150,03/29/19 12:08,188 North St, Seattle,Washington,98101,150.0
162261,Bose SoundSport Headphones,1,99.99,03/24/19 06:54,825 Lakeview St, Dallas,Texas,75001,99.99
162262,Wired Headphones,1,11.99,03/08/19 22:17,625 Main St, Atlanta,Georgia,30301,11.99
162263,Wired Headphones,1,11.99,03/05/19 22:06,230 Elm St, Dallas,Texas,75001,11.99
162264,Apple Airpods Headphones,1,150,03/13/19 18:06,604 6th St, Portland,Oregon,97035,150.0
162265,Wired Headphones,1,11.99,03/12/19 08:12,882 Park St, Los Angeles,California,90001,11.99
162266,AA Batteries (4-pack),1,3.84,03/13/19 08:34,697 Jackson St, New York City,New York,10001,3.84
162267,Bose SoundSport Headphones,1,99.99,03/26/19 14:07,61 10th St, Dallas,Texas,75001,99.99
162268,Lightning Charging Cable,1,14.95,03/30/19 20:26,528 Pine St, Los Angeles,California,90001,14.95
162269,Wired Headphones,1,11.99,03/03/19 01:30,99 Sunset St, San Francisco,California,94016,11.99
162270,Macbook Pro Laptop,1,1700,03/07/19 11:45,98 Elm St, Los Angeles,California,90001,1700.0
162271,Lightning Charging Cable,1,14.95,03/26/19 10:37,557 Hickory St, San Francisco,California,94016,14.95
162272,Lightning Charging Cable,1,14.95,03/16/19 09:30,322 10th St, Los Angeles,California,90001,14.95
162273,Google Phone,1,600,03/20/19 18:36,368 Washington St, New York City,New York,10001,600.0
162274,Lightning Charging Cable,1,14.95,03/07/19 09:06,152 2nd St, Atlanta,Georgia,30301,14.95
162275,Wired Headphones,1,11.99,03/12/19 20:22,558 Cherry St, Seattle,Washington,98101,11.99
162276,Bose SoundSport Headphones,1,99.99,03/11/19 06:54,882 Jefferson St, Los Angeles,California,90001,99.99
162277,27in 4K Gaming Monitor,1,389.99,03/26/19 22:06,392 Maple St, Seattle,Washington,98101,389.99
162278,Bose SoundSport Headphones,1,99.99,03/23/19 14:02,488 Jackson St, Boston,Massachusetts,02215,99.99
162279,Google Phone,1,600,03/12/19 19:03,231 Highland St, San Francisco,California,94016,600.0
162280,Bose SoundSport Headphones,1,99.99,03/05/19 11:48,525 12th St, New York City,New York,10001,99.99
162281,Lightning Charging Cable,2,14.95,03/10/19 15:31,774 4th St, Seattle,Washington,98101,29.9
162282,USB-C Charging Cable,1,11.95,03/03/19 02:06,6 10th St, Austin,Texas,73301,11.95
162283,AA Batteries (4-pack),1,3.84,03/05/19 20:33,959 12th St, Boston,Massachusetts,02215,3.84
162284,Lightning Charging Cable,1,14.95,03/05/19 22:25,544 Elm St, Los Angeles,California,90001,14.95
162285,27in FHD Monitor,1,149.99,03/13/19 21:40,491 Walnut St, San Francisco,California,94016,149.99
162286,iPhone,1,700,03/25/19 12:49,805 5th St, New York City,New York,10001,700.0
162287,Google Phone,1,600,03/30/19 10:02,89 6th St, Atlanta,Georgia,30301,600.0
162288,20in Monitor,1,109.99,03/01/19 09:19,113 7th St, Dallas,Texas,75001,109.99
162289,USB-C Charging Cable,1,11.95,03/18/19 04:46,528 Pine St, Seattle,Washington,98101,11.95
162290,27in 4K Gaming Monitor,1,389.99,03/13/19 20:36,809 Ridge St, Dallas,Texas,75001,389.99
162291,Lightning Charging Cable,1,14.95,03/12/19 12:08,72 Chestnut St, Los Angeles,California,90001,14.95
162292,Lightning Charging Cable,1,14.95,03/08/19 06:56,327 Park St, Atlanta,Georgia,30301,14.95
162293,20in Monitor,1,109.99,03/04/19 17:57,332 2nd St, Dallas,Texas,75001,109.99
162294,Vareebadd Phone,1,400,03/10/19 11:57,769 8th St, Atlanta,Georgia,30301,400.0
162295,AAA Batteries (4-pack),1,2.99,03/18/19 19:17,279 Center St, Seattle,Washington,98101,2.99
162296,Lightning Charging Cable,1,14.95,03/10/19 19:12,884 River St, Seattle,Washington,98101,14.95
162297,Apple Airpods Headphones,1,150,03/12/19 17:48,466 Dogwood St, Boston,Massachusetts,02215,150.0
162297,20in Monitor,1,109.99,03/12/19 17:48,466 Dogwood St, Boston,Massachusetts,02215,109.99
162298,AA Batteries (4-pack),1,3.84,03/15/19 21:34,175 Spruce St, New York City,New York,10001,3.84
162299,27in FHD Monitor,1,149.99,03/03/19 10:40,244 Highland St, Los Angeles,California,90001,149.99
162300,Lightning Charging Cable,1,14.95,03/12/19 14:47,222 14th St, Austin,Texas,73301,14.95
162301,USB-C Charging Cable,1,11.95,03/23/19 10:49,315 2nd St, Austin,Texas,73301,11.95
162302,USB-C Charging Cable,2,11.95,03/06/19 18:30,456 1st St, San Francisco,California,94016,23.9
162303,Wired Headphones,1,11.99,03/06/19 20:38,291 Lincoln St, Seattle,Washington,98101,11.99
162304,AA Batteries (4-pack),1,3.84,03/20/19 22:44,215 Washington St, San Francisco,California,94016,3.84
162305,iPhone,1,700,03/26/19 17:08,460 Hickory St, Dallas,Texas,75001,700.0
162306,iPhone,1,700,03/10/19 19:33,116 Hill St, Seattle,Washington,98101,700.0
162307,Wired Headphones,1,11.99,03/29/19 06:31,504 Highland St, San Francisco,California,94016,11.99
162308,ThinkPad Laptop,1,999.99,03/18/19 19:25,814 Church St, Portland,Oregon,97035,999.99
162309,USB-C Charging Cable,1,11.95,03/27/19 13:00,678 North St, Boston,Massachusetts,02215,11.95
162310,AAA Batteries (4-pack),2,2.99,03/12/19 11:42,782 Adams St, Boston,Massachusetts,02215,5.98
162311,27in FHD Monitor,2,149.99,03/29/19 09:06,902 Jackson St, Atlanta,Georgia,30301,299.98
162312,USB-C Charging Cable,1,11.95,03/09/19 14:11,935 14th St, San Francisco,California,94016,11.95
162313,ThinkPad Laptop,1,999.99,03/25/19 10:52,956 9th St, San Francisco,California,94016,999.99
162314,Lightning Charging Cable,1,14.95,03/22/19 08:47,178 Dogwood St, Austin,Texas,73301,14.95
162315,27in FHD Monitor,1,149.99,03/12/19 21:36,184 1st St, New York City,New York,10001,149.99
162316,AAA Batteries (4-pack),1,2.99,03/08/19 13:19,739 Lake St, New York City,New York,10001,2.99
162317,AA Batteries (4-pack),1,3.84,03/20/19 15:31,95 River St, Los Angeles,California,90001,3.84
162318,Lightning Charging Cable,2,14.95,03/13/19 05:24,540 9th St, San Francisco,California,94016,29.9
162319,USB-C Charging Cable,1,11.95,03/14/19 16:50,636 6th St, Los Angeles,California,90001,11.95
162320,Lightning Charging Cable,1,14.95,03/24/19 11:28,26 West St, Boston,Massachusetts,02215,14.95
162321,USB-C Charging Cable,1,11.95,03/04/19 12:35,546 Church St, Los Angeles,California,90001,11.95
162322,AA Batteries (4-pack),1,3.84,03/23/19 20:35,752 Sunset St, Portland,Oregon,97035,3.84
162323,27in FHD Monitor,1,149.99,03/05/19 11:48,667 Elm St, New York City,New York,10001,149.99
162324,Apple Airpods Headphones,1,150,03/10/19 11:58,511 Walnut St, Portland,Oregon,97035,150.0
162325,iPhone,1,700,03/26/19 23:54,789 6th St, Los Angeles,California,90001,700.0
162326,Bose SoundSport Headphones,2,99.99,03/30/19 19:40,639 Church St, San Francisco,California,94016,199.98
162327,20in Monitor,1,109.99,03/09/19 01:51,100 North St, New York City,New York,10001,109.99
162328,Wired Headphones,1,11.99,03/31/19 13:06,153 10th St, Dallas,Texas,75001,11.99
162329,Vareebadd Phone,1,400,03/26/19 14:50,42 Sunset St, Boston,Massachusetts,02215,400.0
162329,USB-C Charging Cable,1,11.95,03/26/19 14:50,42 Sunset St, Boston,Massachusetts,02215,11.95
162330,Macbook Pro Laptop,1,1700,03/25/19 06:04,89 Elm St, New York City,New York,10001,1700.0
162331,Wired Headphones,1,11.99,03/03/19 15:40,295 Wilson St, Portland,Oregon,97035,11.99
162332,Flatscreen TV,1,300,03/20/19 14:23,925 10th St, Atlanta,Georgia,30301,300.0
162332,Flatscreen TV,1,300,03/20/19 14:23,925 10th St, Atlanta,Georgia,30301,300.0
162333,AA Batteries (4-pack),4,3.84,03/28/19 18:34,269 2nd St, Atlanta,Georgia,30301,15.36
162334,27in 4K Gaming Monitor,1,389.99,03/31/19 11:16,342 Spruce St, San Francisco,California,94016,389.99
162335,AAA Batteries (4-pack),1,2.99,03/22/19 22:43,495 Cedar St, Boston,Massachusetts,02215,2.99
162336,AAA Batteries (4-pack),3,2.99,03/12/19 20:10,689 Maple St, San Francisco,California,94016,8.97
162337,Bose SoundSport Headphones,1,99.99,03/10/19 13:10,485 Meadow St, Los Angeles,California,90001,99.99
162338,iPhone,1,700,03/22/19 00:42,516 Madison St, Los Angeles,California,90001,700.0
162339,Wired Headphones,1,11.99,03/22/19 16:20,95 Hickory St, New York City,New York,10001,11.99
162340,AAA Batteries (4-pack),2,2.99,03/13/19 19:15,39 6th St, Portland,Oregon,97035,5.98
162341,Lightning Charging Cable,1,14.95,03/26/19 19:33,164 Spruce St, Boston,Massachusetts,02215,14.95
162342,USB-C Charging Cable,1,11.95,03/15/19 21:32,568 13th St, San Francisco,California,94016,11.95
162343,AAA Batteries (4-pack),1,2.99,03/02/19 20:38,372 Highland St, New York City,New York,10001,2.99
162344,27in 4K Gaming Monitor,1,389.99,03/24/19 06:41,484 Spruce St, San Francisco,California,94016,389.99
162345,USB-C Charging Cable,2,11.95,03/28/19 21:32,970 Maple St, San Francisco,California,94016,23.9
162346,AAA Batteries (4-pack),2,2.99,03/30/19 10:58,179 Jefferson St, New York City,New York,10001,5.98
162347,34in Ultrawide Monitor,1,379.99,03/31/19 19:04,805 Jackson St, Austin,Texas,73301,379.99
162347,Lightning Charging Cable,1,14.95,03/31/19 19:04,805 Jackson St, Austin,Texas,73301,14.95
162348,USB-C Charging Cable,1,11.95,03/18/19 13:49,616 14th St, New York City,New York,10001,11.95
162349,USB-C Charging Cable,1,11.95,03/08/19 13:33,402 5th St, Los Angeles,California,90001,11.95
162350,Apple Airpods Headphones,1,150,03/20/19 17:16,509 Highland St, Atlanta,Georgia,30301,150.0
162351,AA Batteries (4-pack),3,3.84,03/22/19 11:25,519 12th St, Austin,Texas,73301,11.52
162352,AAA Batteries (4-pack),6,2.99,03/24/19 22:57,319 Cedar St, Dallas,Texas,75001,17.94
162352,Bose SoundSport Headphones,1,99.99,03/24/19 22:57,319 Cedar St, Dallas,Texas,75001,99.99
162353,Wired Headphones,2,11.99,03/26/19 14:06,858 Lincoln St, New York City,New York,10001,23.98
162354,AA Batteries (4-pack),1,3.84,03/06/19 18:08,653 Johnson St, Dallas,Texas,75001,3.84
162355,Lightning Charging Cable,1,14.95,03/04/19 18:40,749 Park St, Los Angeles,California,90001,14.95
162356,Lightning Charging Cable,1,14.95,03/15/19 11:55,456 11th St, Dallas,Texas,75001,14.95
162357,Apple Airpods Headphones,1,150,03/03/19 13:51,300 Park St, Atlanta,Georgia,30301,150.0
162358,Flatscreen TV,1,300,04/01/19 01:11,444 12th St, New York City,New York,10001,300.0
162359,Lightning Charging Cable,1,14.95,03/23/19 18:00,260 Cherry St, New York City,New York,10001,14.95
162360,AAA Batteries (4-pack),3,2.99,03/10/19 21:52,764 Lake St, Boston,Massachusetts,02215,8.97
162361,Vareebadd Phone,1,400,03/04/19 22:50,594 Spruce St, Atlanta,Georgia,30301,400.0
162361,Wired Headphones,1,11.99,03/04/19 22:50,594 Spruce St, Atlanta,Georgia,30301,11.99
162362,AAA Batteries (4-pack),1,2.99,03/17/19 12:44,930 Forest St, Atlanta,Georgia,30301,2.99
162363,Bose SoundSport Headphones,1,99.99,03/10/19 15:17,196 11th St, Los Angeles,California,90001,99.99
162364,iPhone,1,700,03/01/19 19:42,78 South St, Boston,Massachusetts,02215,700.0
162364,Lightning Charging Cable,1,14.95,03/01/19 19:42,78 South St, Boston,Massachusetts,02215,14.95
162365,Apple Airpods Headphones,1,150,03/22/19 09:20,633 Highland St, San Francisco,California,94016,150.0
162366,USB-C Charging Cable,1,11.95,03/02/19 18:36,848 North St, Portland,Oregon,97035,11.95
162367,Apple Airpods Headphones,1,150,03/23/19 14:58,825 Walnut St, Los Angeles,California,90001,150.0
162368,Lightning Charging Cable,1,14.95,03/11/19 18:04,82 Park St, San Francisco,California,94016,14.95
162368,Wired Headphones,1,11.99,03/11/19 18:04,82 Park St, San Francisco,California,94016,11.99
162369,USB-C Charging Cable,3,11.95,03/08/19 20:00,110 Jefferson St, Dallas,Texas,75001,35.849999999999994
162370,20in Monitor,1,109.99,03/11/19 19:53,235 Cedar St, Dallas,Texas,75001,109.99
162371,AA Batteries (4-pack),1,3.84,03/09/19 17:57,807 Sunset St, Los Angeles,California,90001,3.84
162372,AA Batteries (4-pack),1,3.84,03/07/19 15:08,17 1st St, Dallas,Texas,75001,3.84
162373,AA Batteries (4-pack),1,3.84,03/18/19 14:41,414 South St, New York City,New York,10001,3.84
162374,Flatscreen TV,1,300,03/02/19 20:17,400 13th St, Boston,Massachusetts,02215,300.0
162375,Lightning Charging Cable,1,14.95,03/25/19 11:31,911 Pine St, Atlanta,Georgia,30301,14.95
162376,iPhone,1,700,03/02/19 21:09,555 Cedar St, Seattle,Washington,98101,700.0
162376,Wired Headphones,1,11.99,03/02/19 21:09,555 Cedar St, Seattle,Washington,98101,11.99
162377,ThinkPad Laptop,1,999.99,03/20/19 08:55,557 5th St, Austin,Texas,73301,999.99
162378,Lightning Charging Cable,1,14.95,03/24/19 06:00,116 Main St, Atlanta,Georgia,30301,14.95
162379,Lightning Charging Cable,1,14.95,03/31/19 21:23,566 Hill St, Portland,Oregon,97035,14.95
162380,Lightning Charging Cable,1,14.95,03/20/19 06:54,615 Cedar St, Los Angeles,California,90001,14.95
162381,AA Batteries (4-pack),1,3.84,03/31/19 18:32,11 11th St, Boston,Massachusetts,02215,3.84
162381,iPhone,1,700,03/31/19 18:32,11 11th St, Boston,Massachusetts,02215,700.0
162382,Google Phone,1,600,03/13/19 11:46,239 Cedar St, Los Angeles,California,90001,600.0
162383,USB-C Charging Cable,1,11.95,03/23/19 00:45,424 Cedar St, New York City,New York,10001,11.95
162384,iPhone,1,700,03/17/19 06:45,388 Madison St, San Francisco,California,94016,700.0
162385,Wired Headphones,1,11.99,03/24/19 17:46,378 West St, Los Angeles,California,90001,11.99
162386,Lightning Charging Cable,1,14.95,03/11/19 18:30,907 Cedar St, Seattle,Washington,98101,14.95
162387,ThinkPad Laptop,1,999.99,03/25/19 18:39,831 River St, New York City,New York,10001,999.99
162388,AA Batteries (4-pack),1,3.84,03/30/19 13:28,87 5th St, San Francisco,California,94016,3.84
162389,USB-C Charging Cable,1,11.95,03/07/19 08:40,322 South St, San Francisco,California,94016,11.95
162390,AAA Batteries (4-pack),2,2.99,03/30/19 09:29,454 West St, Boston,Massachusetts,02215,5.98
162391,iPhone,1,700,03/16/19 13:24,444 Highland St, Dallas,Texas,75001,700.0
162391,Apple Airpods Headphones,1,150,03/16/19 13:24,444 Highland St, Dallas,Texas,75001,150.0
162392,iPhone,1,700,03/09/19 10:55,692 6th St, Dallas,Texas,75001,700.0
162393,Lightning Charging Cable,1,14.95,03/03/19 21:07,279 Main St, Atlanta,Georgia,30301,14.95
162394,Google Phone,1,600,03/04/19 18:51,608 9th St, San Francisco,California,94016,600.0
162395,USB-C Charging Cable,1,11.95,03/16/19 09:52,588 5th St, San Francisco,California,94016,11.95
162396,27in FHD Monitor,1,149.99,03/08/19 21:42,345 Main St, Dallas,Texas,75001,149.99
162397,AA Batteries (4-pack),1,3.84,03/31/19 19:56,13 Lincoln St, San Francisco,California,94016,3.84
162398,AA Batteries (4-pack),3,3.84,03/01/19 14:36,242 Sunset St, Dallas,Texas,75001,11.52
162399,Google Phone,1,600,03/18/19 14:26,91 Forest St, Austin,Texas,73301,600.0
162400,Lightning Charging Cable,1,14.95,03/06/19 21:23,810 West St, Boston,Massachusetts,02215,14.95
162401,Bose SoundSport Headphones,1,99.99,03/10/19 23:25,808 Spruce St, Seattle,Washington,98101,99.99
162402,Bose SoundSport Headphones,1,99.99,03/09/19 19:15,951 Jefferson St, Seattle,Washington,98101,99.99
162403,AA Batteries (4-pack),1,3.84,03/21/19 20:35,53 5th St, Atlanta,Georgia,30301,3.84
162404,Flatscreen TV,1,300,03/30/19 23:04,724 Jefferson St, San Francisco,California,94016,300.0
162405,AAA Batteries (4-pack),1,2.99,03/27/19 17:27,802 Forest St, Boston,Massachusetts,02215,2.99
162406,Google Phone,1,600,03/15/19 17:12,471 1st St, Atlanta,Georgia,30301,600.0
162407,AAA Batteries (4-pack),1,2.99,03/05/19 17:51,921 Chestnut St, Boston,Massachusetts,02215,2.99
162408,Google Phone,1,600,03/24/19 23:45,392 Ridge St, Los Angeles,California,90001,600.0
162408,Wired Headphones,1,11.99,03/24/19 23:45,392 Ridge St, Los Angeles,California,90001,11.99
162409,Apple Airpods Headphones,1,150,03/17/19 19:20,811 14th St, San Francisco,California,94016,150.0
162409,Wired Headphones,1,11.99,03/17/19 19:20,811 14th St, San Francisco,California,94016,11.99
162410,Apple Airpods Headphones,1,150,03/05/19 12:18,777 South St, Atlanta,Georgia,30301,150.0
162411,AAA Batteries (4-pack),1,2.99,03/20/19 09:46,704 7th St, San Francisco,California,94016,2.99
162412,Apple Airpods Headphones,1,150,03/22/19 19:20,564 2nd St, New York City,New York,10001,150.0
162413,34in Ultrawide Monitor,1,379.99,03/18/19 12:52,210 Main St, Los Angeles,California,90001,379.99
162414,iPhone,1,700,03/17/19 10:48,262 9th St, Boston,Massachusetts,02215,700.0
162415,Wired Headphones,1,11.99,03/20/19 19:40,416 1st St, Austin,Texas,73301,11.99
162416,Wired Headphones,1,11.99,03/30/19 08:19,542 Dogwood St, New York City,New York,10001,11.99
162417,USB-C Charging Cable,1,11.95,03/01/19 18:46,113 Wilson St, Los Angeles,California,90001,11.95
162418,Wired Headphones,1,11.99,03/04/19 11:57,911 West St, Los Angeles,California,90001,11.99
162419,USB-C Charging Cable,2,11.95,03/21/19 18:20,715 Jackson St, Los Angeles,California,90001,23.9
162420,Lightning Charging Cable,1,14.95,03/19/19 22:47,396 South St, Dallas,Texas,75001,14.95
162421,AA Batteries (4-pack),2,3.84,03/31/19 14:12,802 Lincoln St, New York City,New York,10001,7.68
162422,Lightning Charging Cable,1,14.95,03/26/19 00:10,477 12th St, New York City,New York,10001,14.95
162423,Macbook Pro Laptop,1,1700,03/03/19 15:13,552 Adams St, Portland,Oregon,97035,1700.0
162424,AA Batteries (4-pack),1,3.84,03/04/19 19:35,747 Chestnut St, Austin,Texas,73301,3.84
162425,AAA Batteries (4-pack),2,2.99,03/27/19 11:41,930 9th St, Los Angeles,California,90001,5.98
162426,USB-C Charging Cable,1,11.95,03/17/19 19:54,569 Hickory St, San Francisco,California,94016,11.95
162427,27in FHD Monitor,1,149.99,03/27/19 20:52,7 2nd St, San Francisco,California,94016,149.99
162428,Wired Headphones,1,11.99,03/15/19 17:39,170 Madison St, Seattle,Washington,98101,11.99
162429,USB-C Charging Cable,1,11.95,03/29/19 22:54,356 7th St, Portland,Oregon,97035,11.95
162430,Apple Airpods Headphones,1,150,03/25/19 22:01,730 2nd St, San Francisco,California,94016,150.0
162431,Apple Airpods Headphones,1,150,03/16/19 15:18,454 5th St, Portland,Oregon,97035,150.0
162432,AAA Batteries (4-pack),1,2.99,03/06/19 12:16,648 13th St, Atlanta,Georgia,30301,2.99
162433,iPhone,1,700,03/29/19 19:14,857 11th St, Los Angeles,California,90001,700.0
162434,AA Batteries (4-pack),1,3.84,03/15/19 10:46,554 Jefferson St, Boston,Massachusetts,02215,3.84
162435,USB-C Charging Cable,1,11.95,03/14/19 20:16,445 Ridge St, Boston,Massachusetts,02215,11.95
162436,Apple Airpods Headphones,1,150,03/31/19 10:49,406 Johnson St, Austin,Texas,73301,150.0
162437,Lightning Charging Cable,1,14.95,03/13/19 14:14,916 13th St, Los Angeles,California,90001,14.95
162438,Lightning Charging Cable,1,14.95,03/11/19 22:03,187 South St, San Francisco,California,94016,14.95
162439,USB-C Charging Cable,1,11.95,03/13/19 18:47,96 Main St, San Francisco,California,94016,11.95
162440,Wired Headphones,1,11.99,03/04/19 23:49,347 Cedar St, Los Angeles,California,90001,11.99
162441,AAA Batteries (4-pack),2,2.99,03/27/19 10:36,939 Pine St, Los Angeles,California,90001,5.98
162442,Macbook Pro Laptop,1,1700,03/06/19 19:19,512 Willow St, Los Angeles,California,90001,1700.0
162443,Lightning Charging Cable,1,14.95,03/24/19 07:33,600 North St, Seattle,Washington,98101,14.95
162444,AA Batteries (4-pack),1,3.84,03/10/19 22:45,174 Adams St, San Francisco,California,94016,3.84
162445,Apple Airpods Headphones,1,150,03/24/19 15:42,358 West St, New York City,New York,10001,150.0
162446,27in FHD Monitor,1,149.99,03/28/19 10:27,384 South St, New York City,New York,10001,149.99
162447,34in Ultrawide Monitor,1,379.99,03/17/19 16:37,133 South St, Los Angeles,California,90001,379.99
