Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
210178,34in Ultrawide Monitor,1,379.99,06/14/19 20:06,2 Lake St, Boston,Massachusetts,02215,379.99
210179,Google Phone,1,600,06/07/19 15:42,143 Willow St, Boston,Massachusetts,02215,600.0
210180,27in FHD Monitor,1,149.99,06/18/19 18:59,227 Forest St, New York City,New York,10001,149.99
210181,iPhone,1,700,06/01/19 10:30,236 Madison St, Dallas,Texas,75001,700.0
210182,AA Batteries (4-pack),1,3.84,06/20/19 17:56,396 Walnut St, Portland,Oregon,97035,3.84
210183,AAA Batteries (4-pack),2,2.99,06/09/19 01:53,201 Lake St, Boston,Massachusetts,02215,5.98
210184,Wired Headphones,1,11.99,06/27/19 21:49,551 Madison St, San Francisco,California,94016,11.99
210185,iPhone,1,700,06/27/19 08:16,338 Meadow St, Portland,Oregon,97035,700.0
210186,USB-C Charging Cable,1,11.95,06/04/19 15:47,197 11th St, San Francisco,California,94016,11.95
210187,Lightning Charging Cable,2,14.95,06/28/19 15:36,444 Lincoln St, Boston,Massachusetts,02215,29.9
210188,AAA Batteries (4-pack),1,2.99,06/11/19 14:31,462 Meadow St, Boston,Massachusetts,02215,2.99
210189,iPhone,1,700,06/03/19 17:22,430 Wilson St, New York City,New York,10001,700.0
210190,34in Ultrawide Monitor,1,379.99,06/14/19 11:28,475 Sunset St, Los Angeles,California,90001,379.99
210191,Flatscreen TV,1,300,06/27/19 18:47,90 Hickory St, Atlanta,Georgia,30301,300.0
210192,Apple Airpods Headphones,1,150,06/28/19 20:20,114 Lincoln St, Dallas,Texas,75001,150.0
210193,34in Ultrawide Monitor,1,379.99,06/05/19 12:36,902 Maple St, New York City,New York,10001,379.99
210194,USB-C Charging Cable,1,11.95,06/30/19 15:43,518 Chestnut St, Los Angeles,California,90001,11.95
210195,Apple Airpods Headphones,1,150,06/26/19 22:50,343 Adams St, Dallas,Texas,75001,150.0
210196,AAA Batteries (4-pack),1,2.99,06/28/19 19:54,505 Cherry St, Seattle,Washington,98101,2.99
210197,LG Dryer,1,600.0,06/11/19 18:50,187 8th St, San Francisco,California,94016,600.0
210198,27in 4K Gaming Monitor,1,389.99,06/20/19 20:33,437 Lakeview St, Seattle,Washington,98101,389.99
210199,Google Phone,1,600,06/10/19 11:14,682 Madison St, San Francisco,California,94016,600.0
210200,34in Ultrawide Monitor,1,379.99,06/14/19 20:33,688 Lincoln St, Dallas,Texas,75001,379.99
210201,Bose SoundSport Headphones,2,99.99,06/18/19 07:20,135 14th St, Austin,Texas,73301,199.98
210202,Bose SoundSport Headphones,1,99.99,06/28/19 13:26,734 Highland St, Los Angeles,California,90001,99.99
210203,Bose SoundSport Headphones,1,99.99,06/24/19 17:10,172 Highland St, Atlanta,Georgia,30301,99.99
210204,Apple Airpods Headphones,1,150,06/29/19 12:20,72 Lake St, New York City,New York,10001,150.0
210205,Flatscreen TV,1,300,06/08/19 16:00,28 13th St, San Francisco,California,94016,300.0
210206,Wired Headphones,1,11.99,06/07/19 17:59,994 Walnut St, Atlanta,Georgia,30301,11.99
210207,Google Phone,1,600,06/16/19 09:47,40 11th St, Portland,Oregon,97035,600.0
210207,USB-C Charging Cable,1,11.95,06/16/19 09:47,40 11th St, Portland,Oregon,97035,11.95
210208,USB-C Charging Cable,2,11.95,06/02/19 19:37,591 8th St, Dallas,Texas,75001,23.9
210209,ThinkPad Laptop,1,999.99,06/09/19 18:18,322 11th St, San Francisco,California,94016,999.99
210210,LG Washing Machine,1,600.0,06/26/19 19:07,948 Maple St, Boston,Massachusetts,02215,600.0
210211,AA Batteries (4-pack),1,3.84,06/20/19 12:33,358 Park St, Austin,Texas,73301,3.84
210212,AA Batteries (4-pack),1,3.84,06/29/19 11:22,715 11th St, Los Angeles,California,90001,3.84
210213,Bose SoundSport Headphones,1,99.99,06/05/19 11:53,936 Maple St, Los Angeles,California,90001,99.99
210214,27in FHD Monitor,1,149.99,06/18/19 20:00,847 9th St, Los Angeles,California,90001,149.99
210215,AAA Batteries (4-pack),1,2.99,06/28/19 20:01,106 North St, Atlanta,Georgia,30301,2.99
210216,AAA Batteries (4-pack),1,2.99,06/14/19 18:52,445 Highland St, Atlanta,Georgia,30301,2.99
210217,20in Monitor,1,109.99,06/16/19 16:58,735 Church St, Atlanta,Georgia,30301,109.99
210218,Lightning Charging Cable,1,14.95,06/01/19 12:12,52 9th St, New York City,New York,10001,14.95
210219,USB-C Charging Cable,1,11.95,06/12/19 13:55,896 Lakeview St, Los Angeles,California,90001,11.95
210220,AAA Batteries (4-pack),1,2.99,06/24/19 14:05,601 Center St, Portland,Oregon,97035,2.99
210221,20in Monitor,1,109.99,06/11/19 11:27,285 1st St, Boston,Massachusetts,02215,109.99
210222,34in Ultrawide Monitor,1,379.99,06/16/19 10:57,83 Lincoln St, Los Angeles,California,90001,379.99
210223,AAA Batteries (4-pack),1,2.99,06/24/19 09:30,566 South St, New York City,New York,10001,2.99
210224,Apple Airpods Headphones,1,150,06/09/19 20:57,283 Lakeview St, Atlanta,Georgia,30301,150.0
210225,USB-C Charging Cable,1,11.95,06/01/19 16:58,993 Hickory St, Seattle,Washington,98101,11.95
210226,Flatscreen TV,1,300,06/05/19 08:34,295 Sunset St, San Francisco,California,94016,300.0
210227,USB-C Charging Cable,1,11.95,06/27/19 09:50,479 4th St, Dallas,Texas,75001,11.95
210228,AA Batteries (4-pack),1,3.84,06/11/19 06:23,178 Dogwood St, Portland,Oregon,97035,3.84
210229,Lightning Charging Cable,1,14.95,06/07/19 08:00,252 Johnson St, San Francisco,California,94016,14.95
210230,USB-C Charging Cable,1,11.95,06/03/19 21:52,502 Hill St, Los Angeles,California,90001,11.95
210231,Wired Headphones,1,11.99,06/04/19 11:08,650 Johnson St, Boston,Massachusetts,02215,11.99
210232,Wired Headphones,1,11.99,06/06/19 16:43,969 Forest St, Dallas,Texas,75001,11.99
210233,AA Batteries (4-pack),1,3.84,06/12/19 11:52,240 Lincoln St, Seattle,Washington,98101,3.84
210234,Lightning Charging Cable,1,14.95,06/17/19 19:23,202 4th St, Atlanta,Georgia,30301,14.95
210235,34in Ultrawide Monitor,1,379.99,06/18/19 15:14,922 Ridge St, Boston,Massachusetts,02215,379.99
210236,Wired Headphones,1,11.99,06/09/19 11:17,246 Lake St, San Francisco,California,94016,11.99
210237,Wired Headphones,1,11.99,06/04/19 08:22,704 8th St, Atlanta,Georgia,30301,11.99
210238,AAA Batteries (4-pack),1,2.99,06/05/19 13:35,517 Adams St, Seattle,Washington,98101,2.99
210239,27in 4K Gaming Monitor,1,389.99,06/19/19 18:03,139 Pine St, San Francisco,California,94016,389.99
210240,AAA Batteries (4-pack),1,2.99,06/04/19 13:36,828 Pine St, San Francisco,California,94016,2.99
210241,Apple Airpods Headphones,1,150,06/04/19 13:49,737 Jackson St, San Francisco,California,94016,150.0
210242,USB-C Charging Cable,2,11.95,06/03/19 19:17,83 Sunset St, Austin,Texas,73301,23.9
210243,AA Batteries (4-pack),1,3.84,06/07/19 13:50,970 Lincoln St, San Francisco,California,94016,3.84
210244,Lightning Charging Cable,1,14.95,06/20/19 22:51,229 Sunset St, Austin,Texas,73301,14.95
210245,AAA Batteries (4-pack),1,2.99,06/14/19 12:31,711 1st St, Los Angeles,California,90001,2.99
210246,Lightning Charging Cable,1,14.95,06/02/19 23:35,809 Washington St, Portland,Oregon,97035,14.95
210247,Lightning Charging Cable,1,14.95,06/21/19 16:30,370 1st St, Los Angeles,California,90001,14.95
210248,AA Batteries (4-pack),2,3.84,06/16/19 22:58,165 Highland St, Austin,Texas,73301,7.68
210249,Google Phone,1,600,06/10/19 05:05,869 Johnson St, San Francisco,California,94016,600.0
210250,Wired Headphones,1,11.99,06/26/19 22:26,977 Ridge St, Los Angeles,California,90001,11.99
210251,USB-C Charging Cable,1,11.95,06/03/19 21:02,110 Dogwood St, New York City,New York,10001,11.95
210252,AA Batteries (4-pack),1,3.84,06/15/19 18:53,10 Center St, Los Angeles,California,90001,3.84
210253,Google Phone,1,600,06/11/19 20:40,963 Lakeview St, Los Angeles,California,90001,600.0
210253,USB-C Charging Cable,1,11.95,06/11/19 20:40,963 Lakeview St, Los Angeles,California,90001,11.95
210254,ThinkPad Laptop,1,999.99,06/14/19 13:24,464 6th St, San Francisco,California,94016,999.99
210255,USB-C Charging Cable,1,11.95,06/09/19 21:56,274 5th St, New York City,New York,10001,11.95
210256,Lightning Charging Cable,1,14.95,06/01/19 18:27,740 Adams St, San Francisco,California,94016,14.95
210257,34in Ultrawide Monitor,1,379.99,06/16/19 13:33,302 Jefferson St, Boston,Massachusetts,02215,379.99
210258,34in Ultrawide Monitor,1,379.99,06/01/19 14:03,82 Cherry St, Austin,Texas,73301,379.99
210259,Wired Headphones,1,11.99,06/05/19 15:08,832 Hill St, San Francisco,California,94016,11.99
210260,AA Batteries (4-pack),1,3.84,06/22/19 15:59,916 9th St, San Francisco,California,94016,3.84
210261,AA Batteries (4-pack),2,3.84,06/30/19 10:08,466 Ridge St, Atlanta,Georgia,30301,7.68
210262,AAA Batteries (4-pack),1,2.99,06/22/19 19:50,912 Meadow St, San Francisco,California,94016,2.99
210263,USB-C Charging Cable,1,11.95,06/29/19 00:45,789 Johnson St, Los Angeles,California,90001,11.95
210264,Lightning Charging Cable,1,14.95,06/25/19 11:42,780 Lake St, New York City,New York,10001,14.95
210265,27in FHD Monitor,1,149.99,06/12/19 01:22,620 Highland St, Dallas,Texas,75001,149.99
210266,27in FHD Monitor,1,149.99,06/14/19 11:43,282 Elm St, Los Angeles,California,90001,149.99
210267,USB-C Charging Cable,1,11.95,06/24/19 10:23,946 Johnson St, Los Angeles,California,90001,11.95
210268,AA Batteries (4-pack),1,3.84,06/04/19 18:59,498 Park St, Dallas,Texas,75001,3.84
210269,Bose SoundSport Headphones,1,99.99,06/15/19 21:31,212 Wilson St, Los Angeles,California,90001,99.99
210270,Lightning Charging Cable,1,14.95,06/06/19 12:34,175 Sunset St, Los Angeles,California,90001,14.95
210271,Vareebadd Phone,1,400,06/15/19 16:00,318 Church St, San Francisco,California,94016,400.0
210271,USB-C Charging Cable,1,11.95,06/15/19 16:00,318 Church St, San Francisco,California,94016,11.95
210272,USB-C Charging Cable,1,11.95,06/19/19 05:46,726 Meadow St, San Francisco,California,94016,11.95
210273,AA Batteries (4-pack),2,3.84,06/19/19 13:42,391 Highland St, San Francisco,California,94016,7.68
210274,27in FHD Monitor,1,149.99,06/22/19 21:48,436 West St, Atlanta,Georgia,30301,149.99
210274,Apple Airpods Headphones,1,150,06/22/19 21:48,436 West St, Atlanta,Georgia,30301,150.0
210275,Apple Airpods Headphones,1,150,06/21/19 09:15,63 Forest St, Dallas,Texas,75001,150.0
210276,ThinkPad Laptop,1,999.99,06/21/19 20:16,719 Cedar St, San Francisco,California,94016,999.99
210277,Lightning Charging Cable,1,14.95,06/16/19 14:39,294 Johnson St, Los Angeles,California,90001,14.95
210278,Flatscreen TV,1,300,06/20/19 11:22,897 Walnut St, Austin,Texas,73301,300.0
210279,Flatscreen TV,1,300,06/14/19 09:02,809 Spruce St, San Francisco,California,94016,300.0
210280,Bose SoundSport Headphones,1,99.99,06/30/19 21:08,617 8th St, New York City,New York,10001,99.99
210281,34in Ultrawide Monitor,1,379.99,06/02/19 20:09,230 9th St, Dallas,Texas,75001,379.99
210282,ThinkPad Laptop,1,999.99,06/02/19 19:35,572 Jefferson St, San Francisco,California,94016,999.99
210283,Wired Headphones,1,11.99,06/24/19 21:15,774 West St, San Francisco,California,94016,11.99
210284,USB-C Charging Cable,1,11.95,06/16/19 21:00,154 Johnson St, Boston,Massachusetts,02215,11.95
210285,AAA Batteries (4-pack),3,2.99,06/14/19 18:49,333 Elm St, Boston,Massachusetts,02215,8.97
210285,Apple Airpods Headphones,1,150,06/14/19 18:49,333 Elm St, Boston,Massachusetts,02215,150.0
210286,USB-C Charging Cable,1,11.95,06/30/19 17:11,300 Elm St, Los Angeles,California,90001,11.95
210287,Bose SoundSport Headphones,1,99.99,06/17/19 07:28,244 11th St, San Francisco,California,94016,99.99
210288,AAA Batteries (4-pack),2,2.99,06/11/19 06:44,439 Johnson St, San Francisco,California,94016,5.98
210289,27in 4K Gaming Monitor,1,389.99,06/22/19 23:18,634 Church St, Los Angeles,California,90001,389.99
210290,Apple Airpods Headphones,1,150,06/15/19 10:47,322 Main St, San Francisco,California,94016,150.0
210291,AA Batteries (4-pack),3,3.84,06/29/19 10:09,706 Sunset St, New York City,New York,10001,11.52
210292,Macbook Pro Laptop,2,1700,06/08/19 09:00,953 Ridge St, San Francisco,California,94016,3400.0
210293,AA Batteries (4-pack),2,3.84,06/17/19 13:47,934 North St, Seattle,Washington,98101,7.68
210294,iPhone,1,700,06/06/19 15:00,771 Chestnut St, Portland,Oregon,97035,700.0
210295,Apple Airpods Headphones,1,150,06/17/19 18:35,944 Meadow St, Los Angeles,California,90001,150.0
210296,27in FHD Monitor,1,149.99,06/19/19 13:41,74 Lincoln St, Los Angeles,California,90001,149.99
210297,AAA Batteries (4-pack),2,2.99,06/08/19 19:59,336 4th St, Los Angeles,California,90001,5.98
210298,USB-C Charging Cable,1,11.95,06/11/19 20:42,429 10th St, Dallas,Texas,75001,11.95
210299,Apple Airpods Headphones,1,150,06/06/19 14:26,454 9th St, San Francisco,California,94016,150.0
210300,27in FHD Monitor,1,149.99,06/12/19 10:12,145 Hill St, San Francisco,California,94016,149.99
210301,27in FHD Monitor,1,149.99,06/10/19 16:20,361 Meadow St, Los Angeles,California,90001,149.99
210302,Apple Airpods Headphones,1,150,06/24/19 15:52,800 8th St, Austin,Texas,73301,150.0
210303,Vareebadd Phone,1,400,06/02/19 19:38,578 7th St, Los Angeles,California,90001,400.0
210304,Apple Airpods Headphones,1,150,06/16/19 19:39,357 4th St, San Francisco,California,94016,150.0
210305,Macbook Pro Laptop,1,1700,06/06/19 06:49,51 Chestnut St, Los Angeles,California,90001,1700.0
210306,20in Monitor,1,109.99,06/19/19 19:09,785 Forest St, New York City,New York,10001,109.99
210307,27in FHD Monitor,1,149.99,06/03/19 11:54,866 4th St, Los Angeles,California,90001,149.99
210308,AAA Batteries (4-pack),1,2.99,06/19/19 17:35,433 Lake St, Los Angeles,California,90001,2.99
210309,34in Ultrawide Monitor,1,379.99,06/26/19 10:58,676 Cedar St, Austin,Texas,73301,379.99
210310,USB-C Charging Cable,1,11.95,06/12/19 10:27,268 Washington St, New York City,New York,10001,11.95
210310,Flatscreen TV,1,300,06/12/19 10:27,268 Washington St, New York City,New York,10001,300.0
210311,Apple Airpods Headphones,1,150,06/25/19 20:48,610 Main St, Los Angeles,California,90001,150.0
210312,Apple Airpods Headphones,1,150,06/19/19 10:42,788 1st St, Portland,Oregon,97035,150.0
210313,AA Batteries (4-pack),1,3.84,06/09/19 20:04,235 1st St, San Francisco,California,94016,3.84
210314,Wired Headphones,1,11.99,06/06/19 15:31,345 Spruce St, Los Angeles,California,90001,11.99
210315,Lightning Charging Cable,1,14.95,06/22/19 18:13,248 River St, Atlanta,Georgia,30301,14.95
210316,Flatscreen TV,1,300,06/14/19 00:35,676 River St, Dallas,Texas,75001,300.0
210317,27in FHD Monitor,1,149.99,06/25/19 10:48,18 Dogwood St, San Francisco,California,94016,149.99
210318,34in Ultrawide Monitor,1,379.99,06/22/19 23:07,344 Highland St, Los Angeles,California,90001,379.99
210319,USB-C Charging Cable,1,11.95,06/20/19 18:18,228 Forest St, Seattle,Washington,98101,11.95
210320,Apple Airpods Headphones,1,150,06/22/19 10:23,465 Madison St, San Francisco,California,94016,150.0
210320,AAA Batteries (4-pack),1,2.99,06/22/19 10:23,465 Madison St, San Francisco,California,94016,2.99
210321,Google Phone,1,600,06/16/19 10:34,702 1st St, Atlanta,Georgia,30301,600.0
210322,Bose SoundSport Headphones,1,99.99,06/06/19 19:01,855 2nd St, Los Angeles,California,90001,99.99
210323,AA Batteries (4-pack),2,3.84,06/06/19 15:46,500 12th St, Portland,Maine,04101,7.68
210324,AAA Batteries (4-pack),2,2.99,06/23/19 14:50,436 Walnut St, San Francisco,California,94016,5.98
210325,Flatscreen TV,1,300,06/21/19 08:26,190 West St, Seattle,Washington,98101,300.0
210326,AA Batteries (4-pack),1,3.84,06/16/19 12:23,596 Park St, Atlanta,Georgia,30301,3.84
210327,USB-C Charging Cable,1,11.95,06/29/19 19:02,64 1st St, Los Angeles,California,90001,11.95
210328,Macbook Pro Laptop,1,1700,06/29/19 11:25,586 Highland St, Austin,Texas,73301,1700.0
210329,AAA Batteries (4-pack),1,2.99,06/03/19 12:14,261 West St, Atlanta,Georgia,30301,2.99
210330,Apple Airpods Headphones,1,150,06/16/19 22:14,772 Spruce St, Boston,Massachusetts,02215,150.0
210331,iPhone,1,700,06/20/19 20:23,834 Ridge St, New York City,New York,10001,700.0
210332,Wired Headphones,1,11.99,06/01/19 08:25,285 12th St, Los Angeles,California,90001,11.99
210333,Bose SoundSport Headphones,1,99.99,06/17/19 12:52,924 Jefferson St, Portland,Oregon,97035,99.99
210334,Lightning Charging Cable,1,14.95,06/20/19 20:10,895 Washington St, Boston,Massachusetts,02215,14.95
210335,27in FHD Monitor,1,149.99,06/15/19 19:33,403 Cedar St, San Francisco,California,94016,149.99
210336,Wired Headphones,1,11.99,06/17/19 14:43,159 Washington St, Seattle,Washington,98101,11.99
210337,Lightning Charging Cable,2,14.95,06/05/19 18:37,922 Wilson St, Austin,Texas,73301,29.9
210338,AAA Batteries (4-pack),1,2.99,06/13/19 13:07,595 Jackson St, Boston,Massachusetts,02215,2.99
210339,Bose SoundSport Headphones,1,99.99,06/26/19 08:08,721 2nd St, San Francisco,California,94016,99.99
210340,AA Batteries (4-pack),1,3.84,06/15/19 20:27,34 10th St, Boston,Massachusetts,02215,3.84
210341,USB-C Charging Cable,1,11.95,06/15/19 09:25,766 Wilson St, Atlanta,Georgia,30301,11.95
210342,Wired Headphones,1,11.99,06/14/19 12:17,846 Hill St, San Francisco,California,94016,11.99
210343,Wired Headphones,1,11.99,06/03/19 12:04,879 Hickory St, San Francisco,California,94016,11.99
210344,Apple Airpods Headphones,1,150,06/24/19 15:59,289 Cedar St, San Francisco,California,94016,150.0
210345,AA Batteries (4-pack),1,3.84,06/01/19 09:44,73 Ridge St, Austin,Texas,73301,3.84
210346,Wired Headphones,1,11.99,06/24/19 21:20,814 Spruce St, Los Angeles,California,90001,11.99
210347,Wired Headphones,1,11.99,06/19/19 21:45,243 11th St, Dallas,Texas,75001,11.99
210348,Google Phone,1,600,06/01/19 19:52,891 Lake St, Dallas,Texas,75001,600.0
210349,USB-C Charging Cable,1,11.95,06/29/19 22:05,115 Adams St, Los Angeles,California,90001,11.95
210349,Macbook Pro Laptop,1,1700,06/29/19 22:05,115 Adams St, Los Angeles,California,90001,1700.0
210350,AAA Batteries (4-pack),1,2.99,06/03/19 20:11,530 Lincoln St, San Francisco,California,94016,2.99
210351,Bose SoundSport Headphones,1,99.99,06/01/19 20:48,543 Park St, San Francisco,California,94016,99.99
210351,USB-C Charging Cable,1,11.95,06/01/19 20:48,543 Park St, San Francisco,California,94016,11.95
210352,USB-C Charging Cable,1,11.95,06/03/19 14:58,293 South St, San Francisco,California,94016,11.95
210353,USB-C Charging Cable,1,11.95,06/17/19 23:13,874 7th St, Dallas,Texas,75001,11.95
210354,ThinkPad Laptop,1,999.99,06/09/19 09:49,338 Jackson St, New York City,New York,10001,999.99
210355,USB-C Charging Cable,1,11.95,06/10/19 20:48,307 Highland St, Boston,Massachusetts,02215,11.95
210356,Apple Airpods Headphones,1,150,06/14/19 18:29,697 Johnson St, Austin,Texas,73301,150.0
210357,ThinkPad Laptop,1,999.99,06/30/19 12:37,495 Elm St, San Francisco,California,94016,999.99
210358,AA Batteries (4-pack),1,3.84,06/10/19 10:35,744 Adams St, Portland,Oregon,97035,3.84
210359,iPhone,1,700,06/05/19 11:38,501 Lakeview St, New York City,New York,10001,700.0
210360,Lightning Charging Cable,1,14.95,06/08/19 09:12,582 5th St, Boston,Massachusetts,02215,14.95
210361,ThinkPad Laptop,1,999.99,06/14/19 07:26,253 Hill St, Atlanta,Georgia,30301,999.99
210362,USB-C Charging Cable,1,11.95,06/04/19 22:29,151 13th St, Los Angeles,California,90001,11.95
210363,AAA Batteries (4-pack),1,2.99,06/13/19 21:19,411 Highland St, New York City,New York,10001,2.99
210364,AA Batteries (4-pack),1,3.84,06/14/19 23:09,766 Jefferson St, San Francisco,California,94016,3.84
210365,Vareebadd Phone,1,400,06/13/19 18:24,290 Sunset St, Dallas,Texas,75001,400.0
210365,USB-C Charging Cable,2,11.95,06/13/19 18:24,290 Sunset St, Dallas,Texas,75001,23.9
210366,Wired Headphones,1,11.99,06/01/19 12:48,77 South St, Austin,Texas,73301,11.99
210367,Lightning Charging Cable,1,14.95,06/04/19 18:07,45 4th St, Seattle,Washington,98101,14.95
210368,USB-C Charging Cable,1,11.95,06/29/19 23:59,498 Spruce St, San Francisco,California,94016,11.95
