Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
150758,Wired Headphones,1,11.99,02/19/19 09:38,360 Madison St, Austin,Texas,73301,11.99
150759,Lightning Charging Cable,1,14.95,02/03/19 05:10,999 9th St, Boston,Massachusetts,02215,14.95
150760,AA Batteries (4-pack),2,3.84,02/17/19 20:04,638 4th St, Los Angeles,California,90001,7.68
150761,AAA Batteries (4-pack),1,2.99,02/19/19 21:47,358 Maple St, Austin,Texas,73301,2.99
150762,USB-C Charging Cable,1,11.95,02/15/19 23:07,927 Lake St, San Francisco,California,94016,11.95
150763,AA Batteries (4-pack),3,3.84,02/11/19 22:09,276 2nd St, New York City,New York,10001,11.52
150764,AAA Batteries (4-pack),1,2.99,02/26/19 11:27,671 10th St, New York City,New York,10001,2.99
150765,AA Batteries (4-pack),1,3.84,02/13/19 20:53,750 Madison St, Seattle,Washington,98101,3.84
150766,Bose SoundSport Headphones,1,99.99,02/25/19 12:50,969 10th St, San Francisco,California,94016,99.99
150767,Bose SoundSport Headphones,1,99.99,02/01/19 17:13,38 Wilson St, San Francisco,California,94016,99.99
150768,Lightning Charging Cable,1,14.95,02/26/19 17:05,482 Madison St, Los Angeles,California,90001,14.95
150769,Apple Airpods Headphones,1,150,02/03/19 12:41,470 Madison St, Los Angeles,California,90001,150.0
150770,34in Ultrawide Monitor,1,379.99,02/06/19 10:02,721 Dogwood St, Seattle,Washington,98101,379.99
150771,AA Batteries (4-pack),1,3.84,02/26/19 11:16,619 9th St, New York City,New York,10001,3.84
150772,Bose SoundSport Headphones,1,99.99,02/25/19 13:19,238 8th St, Los Angeles,California,90001,99.99
150773,AA Batteries (4-pack),1,3.84,02/08/19 11:25,632 Highland St, New York City,New York,10001,3.84
150774,AA Batteries (4-pack),1,3.84,02/21/19 18:25,579 Adams St, San Francisco,California,94016,3.84
150775,Lightning Charging Cable,1,14.95,02/16/19 21:07,596 9th St, Seattle,Washington,98101,14.95
150776,Bose SoundSport Headphones,1,99.99,02/04/19 16:57,480 1st St, Seattle,Washington,98101,99.99
150777,Lightning Charging Cable,2,14.95,02/14/19 18:05,879 Pine St, Los Angeles,California,90001,29.9
150778,Apple Airpods Headphones,1,150,02/04/19 12:18,49 Hill St, San Francisco,California,94016,150.0
150779,27in FHD Monitor,1,149.99,02/28/19 15:40,819 Adams St, San Francisco,California,94016,149.99
150780,Google Phone,1,600,02/15/19 20:54,123 Maple St, Austin,Texas,73301,600.0
150781,Bose SoundSport Headphones,1,99.99,02/08/19 20:23,219 1st St, Atlanta,Georgia,30301,99.99
150782,Lightning Charging Cable,1,14.95,02/18/19 12:26,12 Highland St, San Francisco,California,94016,14.95
150783,AAA Batteries (4-pack),1,2.99,02/27/19 23:25,13 Hill St, San Francisco,California,94016,2.99
150784,AA Batteries (4-pack),1,3.84,02/22/19 09:55,73 Sunset St, New York City,New York,10001,3.84
150785,Apple Airpods Headphones,1,150,02/21/19 18:26,474 Pine St, Los Angeles,California,90001,150.0
150786,AA Batteries (4-pack),2,3.84,02/06/19 21:28,856 Highland St, Atlanta,Georgia,30301,7.68
150787,USB-C Charging Cable,1,11.95,02/19/19 18:20,110 Washington St, New York City,New York,10001,11.95
150788,Wired Headphones,1,11.99,02/14/19 16:41,65 Pine St, New York City,New York,10001,11.99
150789,Lightning Charging Cable,1,14.95,02/22/19 03:03,156 West St, New York City,New York,10001,14.95
150790,USB-C Charging Cable,1,11.95,02/11/19 13:38,869 Lincoln St, Seattle,Washington,98101,11.95
150791,Apple Airpods Headphones,1,150,02/19/19 02:12,663 Madison St, San Francisco,California,94016,150.0
150792,Wired Headphones,1,11.99,02/19/19 20:45,343 13th St, Boston,Massachusetts,02215,11.99
150793,ThinkPad Laptop,1,999.99,02/01/19 13:15,210 1st St, Boston,Massachusetts,02215,999.99
150794,AAA Batteries (4-pack),1,2.99,02/27/19 18:34,195 Jackson St, Boston,Massachusetts,02215,2.99
150795,27in 4K Gaming Monitor,1,389.99,02/26/19 20:05,959 4th St, Seattle,Washington,98101,389.99
150796,AAA Batteries (4-pack),2,2.99,02/23/19 18:25,129 Washington St, Atlanta,Georgia,30301,5.98
150797,USB-C Charging Cable,3,11.95,02/18/19 12:55,995 Ridge St, Atlanta,Georgia,30301,35.849999999999994
150798,Macbook Pro Laptop,1,1700,02/08/19 11:56,931 Dogwood St, New York City,New York,10001,1700.0
150799,Bose SoundSport Headphones,1,99.99,02/21/19 09:55,445 14th St, Dallas,Texas,75001,99.99
150800,USB-C Charging Cable,1,11.95,02/23/19 20:11,37 North St, Boston,Massachusetts,02215,11.95
150801,AAA Batteries (4-pack),1,2.99,02/10/19 12:32,212 Center St, Seattle,Washington,98101,2.99
150802,Google Phone,1,600,02/01/19 11:11,817 Willow St, Dallas,Texas,75001,600.0
150803,Bose SoundSport Headphones,1,99.99,02/14/19 17:22,532 Hill St, San Francisco,California,94016,99.99
150804,AAA Batteries (4-pack),1,2.99,02/21/19 14:47,849 Jackson St, New York City,New York,10001,2.99
150805,AA Batteries (4-pack),1,3.84,02/27/19 16:07,820 Washington St, New York City,New York,10001,3.84
150806,USB-C Charging Cable,1,11.95,02/28/19 10:45,995 6th St, Los Angeles,California,90001,11.95
150807,27in 4K Gaming Monitor,1,389.99,02/18/19 10:42,278 Dogwood St, Boston,Massachusetts,02215,389.99
150808,AA Batteries (4-pack),1,3.84,02/08/19 09:37,566 West St, San Francisco,California,94016,3.84
150809,USB-C Charging Cable,1,11.95,02/24/19 09:53,605 Hill St, Los Angeles,California,90001,11.95
150810,USB-C Charging Cable,1,11.95,02/10/19 13:04,275 2nd St, Los Angeles,California,90001,11.95
150811,Google Phone,1,600,02/14/19 14:23,969 Pine St, Seattle,Washington,98101,600.0
150812,Wired Headphones,1,11.99,03/01/19 02:18,915 Maple St, San Francisco,California,94016,11.99
150813,Apple Airpods Headphones,1,150,02/19/19 20:40,575 Cherry St, San Francisco,California,94016,150.0
150814,USB-C Charging Cable,1,11.95,02/18/19 20:53,922 7th St, Seattle,Washington,98101,11.95
150815,Wired Headphones,1,11.99,02/12/19 21:37,770 6th St, Atlanta,Georgia,30301,11.99
150816,Flatscreen TV,1,300,02/15/19 09:51,769 Johnson St, San Francisco,California,94016,300.0
150817,AA Batteries (4-pack),1,3.84,02/26/19 14:44,377 Church St, New York City,New York,10001,3.84
150818,AA Batteries (4-pack),1,3.84,02/26/19 18:01,919 Adams St, Seattle,Washington,98101,3.84
150819,27in FHD Monitor,1,149.99,02/14/19 11:05,547 Willow St, Los Angeles,California,90001,149.99
150820,AA Batteries (4-pack),1,3.84,02/05/19 21:20,920 11th St, Portland,Oregon,97035,3.84
150821,Bose SoundSport Headphones,1,99.99,02/25/19 20:48,316 Center St, Los Angeles,California,90001,99.99
150822,AA Batteries (4-pack),1,3.84,02/23/19 20:02,932 Forest St, San Francisco,California,94016,3.84
150823,USB-C Charging Cable,1,11.95,02/24/19 10:12,848 Cedar St, San Francisco,California,94016,11.95
150824,Wired Headphones,1,11.99,02/04/19 20:24,513 Wilson St, Boston,Massachusetts,02215,11.99
150825,27in FHD Monitor,1,149.99,02/22/19 19:16,289 Hickory St, New York City,New York,10001,149.99
150826,Bose SoundSport Headphones,1,99.99,02/16/19 11:13,543 6th St, Seattle,Washington,98101,99.99
150827,USB-C Charging Cable,1,11.95,02/08/19 10:29,529 West St, New York City,New York,10001,11.95
150828,Macbook Pro Laptop,1,1700,02/18/19 21:13,380 13th St, Dallas,Texas,75001,1700.0
150829,27in 4K Gaming Monitor,1,389.99,02/08/19 02:33,606 Highland St, Los Angeles,California,90001,389.99
150830,USB-C Charging Cable,2,11.95,02/28/19 20:49,121 Cedar St, Seattle,Washington,98101,23.9
150831,AAA Batteries (4-pack),1,2.99,02/15/19 16:13,346 Center St, New York City,New York,10001,2.99
150832,USB-C Charging Cable,1,11.95,02/16/19 06:56,107 4th St, San Francisco,California,94016,11.95
150833,USB-C Charging Cable,1,11.95,02/15/19 11:18,365 Center St, New York City,New York,10001,11.95
150834,Bose SoundSport Headphones,1,99.99,02/22/19 19:14,795 Jefferson St, Dallas,Texas,75001,99.99
150835,Apple Airpods Headphones,1,150,02/12/19 13:15,279 10th St, New York City,New York,10001,150.0
150836,Wired Headphones,1,11.99,02/06/19 12:42,820 Walnut St, Dallas,Texas,75001,11.99
150837,Lightning Charging Cable,1,14.95,02/14/19 12:18,725 Adams St, Atlanta,Georgia,30301,14.95
150838,USB-C Charging Cable,1,11.95,02/25/19 03:46,478 Adams St, New York City,New York,10001,11.95
150839,Google Phone,1,600,02/24/19 14:02,625 Washington St, New York City,New York,10001,600.0
150840,AAA Batteries (4-pack),1,2.99,02/18/19 11:25,14 6th St, Austin,Texas,73301,2.99
150841,AA Batteries (4-pack),1,3.84,02/06/19 19:56,738 Meadow St, San Francisco,California,94016,3.84
150842,Lightning Charging Cable,1,14.95,02/09/19 08:11,130 Spruce St, Los Angeles,California,90001,14.95
150843,Lightning Charging Cable,1,14.95,02/18/19 18:40,409 4th St, Dallas,Texas,75001,14.95
150844,Macbook Pro Laptop,1,1700,02/06/19 22:01,680 Church St, San Francisco,California,94016,1700.0
150845,USB-C Charging Cable,1,11.95,02/17/19 10:47,663 Lake St, Portland,Oregon,97035,11.95
150846,AAA Batteries (4-pack),3,2.99,02/09/19 10:44,223 South St, Dallas,Texas,75001,8.97
150847,Google Phone,1,600,02/10/19 14:08,138 Chestnut St, New York City,New York,10001,600.0
150848,27in 4K Gaming Monitor,1,389.99,02/07/19 10:41,358 Willow St, Seattle,Washington,98101,389.99
150849,AAA Batteries (4-pack),1,2.99,02/08/19 02:31,14 Meadow St, Austin,Texas,73301,2.99
150850,AAA Batteries (4-pack),1,2.99,02/14/19 15:23,331 West St, Seattle,Washington,98101,2.99
150851,AA Batteries (4-pack),1,3.84,02/13/19 19:55,490 South St, Portland,Oregon,97035,3.84
150852,AAA Batteries (4-pack),1,2.99,02/26/19 06:52,361 Park St, Portland,Oregon,97035,2.99
150853,AAA Batteries (4-pack),1,2.99,02/27/19 16:10,953 Jefferson St, New York City,New York,10001,2.99
150853,27in 4K Gaming Monitor,1,389.99,02/27/19 16:10,953 Jefferson St, New York City,New York,10001,389.99
150854,27in 4K Gaming Monitor,1,389.99,02/14/19 06:38,937 Cedar St, New York City,New York,10001,389.99
150855,34in Ultrawide Monitor,1,379.99,02/11/19 14:38,418 North St, Dallas,Texas,75001,379.99
150856,Flatscreen TV,1,300,02/07/19 13:42,571 Meadow St, San Francisco,California,94016,300.0
150857,USB-C Charging Cable,1,11.95,02/05/19 12:55,540 6th St, San Francisco,California,94016,11.95
150858,USB-C Charging Cable,1,11.95,02/13/19 19:54,376 Sunset St, Austin,Texas,73301,11.95
150859,Lightning Charging Cable,1,14.95,02/24/19 12:42,817 Lake St, Los Angeles,California,90001,14.95
150860,AAA Batteries (4-pack),3,2.99,02/21/19 18:45,90 Sunset St, New York City,New York,10001,8.97
150861,34in Ultrawide Monitor,1,379.99,02/23/19 14:42,794 Washington St, Los Angeles,California,90001,379.99
150862,20in Monitor,1,109.99,02/05/19 07:56,196 5th St, San Francisco,California,94016,109.99
150863,USB-C Charging Cable,1,11.95,02/16/19 15:08,570 West St, San Francisco,California,94016,11.95
150864,AA Batteries (4-pack),1,3.84,02/24/19 11:28,17 Park St, San Francisco,California,94016,3.84
150865,Bose SoundSport Headphones,1,99.99,02/12/19 00:14,107 Lakeview St, Los Angeles,California,90001,99.99
150866,27in FHD Monitor,1,149.99,02/05/19 18:42,248 Adams St, San Francisco,California,94016,149.99
150867,USB-C Charging Cable,1,11.95,02/21/19 10:35,907 West St, Los Angeles,California,90001,11.95
150868,Lightning Charging Cable,1,14.95,02/10/19 22:36,447 Park St, Atlanta,Georgia,30301,14.95
150869,AA Batteries (4-pack),1,3.84,02/23/19 14:05,35 6th St, San Francisco,California,94016,3.84
150870,Wired Headphones,1,11.99,02/13/19 15:03,805 1st St, Dallas,Texas,75001,11.99
150871,AAA Batteries (4-pack),5,2.99,02/03/19 18:24,659 Highland St, San Francisco,California,94016,14.950000000000001
150872,Lightning Charging Cable,1,14.95,02/28/19 17:33,436 6th St, Seattle,Washington,98101,14.95
150873,Lightning Charging Cable,1,14.95,02/08/19 18:28,65 10th St, Atlanta,Georgia,30301,14.95
150874,Lightning Charging Cable,2,14.95,02/25/19 16:02,851 Forest St, Portland,Oregon,97035,29.9
150875,Lightning Charging Cable,1,14.95,02/17/19 16:42,383 Wilson St, San Francisco,California,94016,14.95
150876,LG Dryer,1,600.0,02/03/19 18:48,367 Meadow St, San Francisco,California,94016,600.0
150877,USB-C Charging Cable,1,11.95,02/12/19 20:34,665 Ridge St, Austin,Texas,73301,11.95
150878,Apple Airpods Headphones,1,150,02/24/19 15:30,441 Washington St, Portland,Oregon,97035,150.0
150879,USB-C Charging Cable,1,11.95,02/22/19 21:16,899 14th St, San Francisco,California,94016,11.95
150880,34in Ultrawide Monitor,1,379.99,02/03/19 19:18,548 Pine St, San Francisco,California,94016,379.99
150881,Wired Headphones,1,11.99,02/18/19 10:43,34 2nd St, Los Angeles,California,90001,11.99
150882,Wired Headphones,1,11.99,02/14/19 00:25,402 10th St, Boston,Massachusetts,02215,11.99
150883,Wired Headphones,1,11.99,02/04/19 23:50,457 Willow St, San Francisco,California,94016,11.99
150884,Wired Headphones,1,11.99,02/17/19 23:57,632 Center St, San Francisco,California,94016,11.99
150885,ThinkPad Laptop,1,999.99,02/20/19 10:04,88 Main St, San Francisco,California,94016,999.99
150886,Wired Headphones,1,11.99,02/13/19 18:38,432 1st St, Boston,Massachusetts,02215,11.99
150887,34in Ultrawide Monitor,1,379.99,02/08/19 08:05,186 Elm St, Seattle,Washington,98101,379.99
150888,Wired Headphones,1,11.99,02/23/19 10:38,92 Willow St, Boston,Massachusetts,02215,11.99
150889,USB-C Charging Cable,1,11.95,02/09/19 11:46,800 5th St, Atlanta,Georgia,30301,11.95
150890,Apple Airpods Headphones,1,150,02/11/19 16:21,449 9th St, Dallas,Texas,75001,150.0
150891,Lightning Charging Cable,1,14.95,02/27/19 20:13,241 Dogwood St, San Francisco,California,94016,14.95
150892,Wired Headphones,1,11.99,02/18/19 14:15,248 Johnson St, San Francisco,California,94016,11.99
150892,Apple Airpods Headphones,1,150,02/18/19 14:15,248 Johnson St, San Francisco,California,94016,150.0
150893,ThinkPad Laptop,1,999.99,02/10/19 07:33,774 5th St, Portland,Oregon,97035,999.99
150894,Google Phone,1,600,02/19/19 16:42,580 South St, San Francisco,California,94016,600.0
150895,LG Washing Machine,1,600.0,02/18/19 21:37,405 11th St, Dallas,Texas,75001,600.0
150896,Lightning Charging Cable,1,14.95,02/05/19 20:13,472 13th St, New York City,New York,10001,14.95
150897,USB-C Charging Cable,1,11.95,02/15/19 11:07,127 Chestnut St, Boston,Massachusetts,02215,11.95
150898,AA Batteries (4-pack),1,3.84,02/15/19 10:39,2 14th St, Seattle,Washington,98101,3.84
150899,USB-C Charging Cable,1,11.95,02/20/19 23:40,23 Park St, Portland,Maine,04101,11.95
150900,AAA Batteries (4-pack),2,2.99,02/18/19 16:50,767 4th St, San Francisco,California,94016,5.98
150901,AAA Batteries (4-pack),1,2.99,02/21/19 17:31,79 Sunset St, Dallas,Texas,75001,2.99
150902,LG Washing Machine,1,600.0,02/22/19 14:15,863 Hickory St, San Francisco,California,94016,600.0
150903,AA Batteries (4-pack),1,3.84,02/11/19 21:07,480 River St, Seattle,Washington,98101,3.84
150904,34in Ultrawide Monitor,1,379.99,02/08/19 08:17,593 13th St, Seattle,Washington,98101,379.99
150905,USB-C Charging Cable,1,11.95,02/12/19 12:09,536 Forest St, Los Angeles,California,90001,11.95
150906,AAA Batteries (4-pack),1,2.99,02/05/19 21:59,884 Ridge St, Los Angeles,California,90001,2.99
150907,Apple Airpods Headphones,1,150,02/25/19 17:38,491 River St, Dallas,Texas,75001,150.0
150907,Wired Headphones,1,11.99,02/25/19 17:38,491 River St, Dallas,Texas,75001,11.99
150908,Lightning Charging Cable,1,14.95,02/18/19 21:58,280 11th St, Austin,Texas,73301,14.95
150909,27in FHD Monitor,1,149.99,02/13/19 20:02,195 9th St, San Francisco,California,94016,149.99
150910,AAA Batteries (4-pack),1,2.99,02/13/19 19:14,275 11th St, Los Angeles,California,90001,2.99
150911,Apple Airpods Headphones,1,150,02/17/19 12:29,73 Chestnut St, Portland,Oregon,97035,150.0
150912,AA Batteries (4-pack),1,3.84,02/28/19 12:54,318 Highland St, Dallas,Texas,75001,3.84
150913,27in 4K Gaming Monitor,1,389.99,02/21/19 20:52,566 Spruce St, New York City,New York,10001,389.99
150914,AAA Batteries (4-pack),1,2.99,02/08/19 10:15,344 Dogwood St, Boston,Massachusetts,02215,2.99
150915,AAA Batteries (4-pack),1,2.99,02/13/19 20:18,225 Washington St, Austin,Texas,73301,2.99
150916,34in Ultrawide Monitor,1,379.99,02/08/19 22:15,844 5th St, Dallas,Texas,75001,379.99
150917,Lightning Charging Cable,1,14.95,02/06/19 16:07,111 10th St, Austin,Texas,73301,14.95
150917,Lightning Charging Cable,1,14.95,02/06/19 16:07,111 10th St, Austin,Texas,73301,14.95
150918,Lightning Charging Cable,1,14.95,02/28/19 12:11,419 12th St, San Francisco,California,94016,14.95
150919,27in FHD Monitor,1,149.99,02/22/19 05:21,9 Hickory St, Portland,Oregon,97035,149.99
150920,Macbook Pro Laptop,1,1700,02/26/19 17:19,511 12th St, Austin,Texas,73301,1700.0
150921,Lightning Charging Cable,1,14.95,02/08/19 22:06,701 12th St, San Francisco,California,94016,14.95
150922,Bose SoundSport Headphones,1,99.99,02/06/19 16:42,562 Hill St, Boston,Massachusetts,02215,99.99
150923,AAA Batteries (4-pack),2,2.99,02/16/19 17:26,410 Lakeview St, Los Angeles,California,90001,5.98
150924,ThinkPad Laptop,1,999.99,02/21/19 09:35,228 5th St, Austin,Texas,73301,999.99
150925,iPhone,1,700,02/07/19 17:43,784 Elm St, Boston,Massachusetts,02215,700.0
150925,Lightning Charging Cable,1,14.95,02/07/19 17:43,784 Elm St, Boston,Massachusetts,02215,14.95
150925,iPhone,1,700,02/07/19 17:43,784 Elm St, Boston,Massachusetts,02215,700.0
150926,Wired Headphones,2,11.99,02/16/19 06:31,80 14th St, New York City,New York,10001,23.98
150927,USB-C Charging Cable,2,11.95,02/26/19 18:10,701 Spruce St, New York City,New York,10001,23.9
150928,Apple Airpods Headphones,1,150,02/14/19 14:31,837 6th St, San Francisco,California,94016,150.0
150929,AA Batteries (4-pack),1,3.84,02/10/19 08:26,373 13th St, Los Angeles,California,90001,3.84
150930,20in Monitor,1,109.99,02/11/19 22:42,916 2nd St, Los Angeles,California,90001,109.99
150931,Macbook Pro Laptop,1,1700,02/15/19 11:17,825 Adams St, Portland,Maine,04101,1700.0
150932,AA Batteries (4-pack),1,3.84,02/10/19 11:08,925 North St, Los Angeles,California,90001,3.84
150933,Bose SoundSport Headphones,1,99.99,02/24/19 10:28,588 Lincoln St, Seattle,Washington,98101,99.99
150934,Lightning Charging Cable,1,14.95,02/11/19 17:08,841 6th St, New York City,New York,10001,14.95
150935,Bose SoundSport Headphones,1,99.99,02/22/19 10:31,402 1st St, San Francisco,California,94016,99.99
150936,Lightning Charging Cable,1,14.95,02/09/19 03:54,507 River St, Dallas,Texas,75001,14.95
150937,LG Washing Machine,1,600.0,02/25/19 19:21,245 Chestnut St, San Francisco,California,94016,600.0
150938,Bose SoundSport Headphones,1,99.99,02/25/19 01:35,464 Elm St, New York City,New York,10001,99.99
150939,ThinkPad Laptop,1,999.99,02/01/19 20:20,89 Jackson St, New York City,New York,10001,999.99
150940,Lightning Charging Cable,1,14.95,02/14/19 15:51,623 6th St, Los Angeles,California,90001,14.95
150941,Bose SoundSport Headphones,2,99.99,02/16/19 16:08,114 14th St, Los Angeles,California,90001,199.98
150942,Apple Airpods Headphones,1,150,02/21/19 00:52,286 Lakeview St, Dallas,Texas,75001,150.0
150943,USB-C Charging Cable,1,11.95,02/06/19 19:13,759 1st St, Austin,Texas,73301,11.95
150943,USB-C Charging Cable,1,11.95,02/06/19 19:13,759 1st St, Austin,Texas,73301,11.95
150944,Bose SoundSport Headphones,1,99.99,02/14/19 15:26,479 Lake St, Portland,Oregon,97035,99.99
150945,iPhone,1,700,02/06/19 22:23,877 Dogwood St, San Francisco,California,94016,700.0
150945,Wired Headphones,1,11.99,02/06/19 22:23,877 Dogwood St, San Francisco,California,94016,11.99
